ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	191975.845615	0.000000	191975.845615	0.000000	0.000000	0.000000
2	NaN	596932.912417	0.000000	0.000000	596932.912417	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	519324.041873	519324.041873	0.000000	0.000000	0.000000
120	5.455115	26289.507378	14397.598349	13919.850192	40209.357569	6885.776169	5429.075521	9767.457142
121	5.690542	23061.896328	12861.267750	9720.952055	32782.848383	5644.327971	4491.909768	7756.306341
130	4.650636	14710.148292	5025.596617	7682.112665	22392.260956	4145.475377	3532.112175	5727.296097
131	5.069474	15297.538730	6388.856505	8786.462040	24084.000771	4097.279329	3495.335762	5711.094502
142	4.346590	4119.822207	1118.840108	2845.050435	6964.872641	1161.586652	1067.831744	1396.221300
143	4.395116	5548.085705	1273.607420	4076.290138	9624.375843	1537.087905	1513.085823	1855.923969
144	4.441231	4922.803532	1512.854742	2548.461440	7471.264972	1443.597921	1262.133121	1932.554995
145	4.965570	5401.165575	1731.541887	2348.830575	7749.996150	1521.113580	1223.246827	2066.280531
146	4.476319	2351.766682	1118.337764	933.510709	3285.277391	664.578087	541.708415	868.625538
147	4.627719	1373.963558	216.754918	440.184678	1814.148235	371.469774	335.800964	487.213422
150	4.019529	15621.736122	4761.643466	10336.856853	25958.592975	4730.873832	4296.371881	5698.442910
151	4.112573	13856.693668	4394.703119	9291.480364	23148.174033	4242.200155	3795.852905	5241.048433
162	5.728425	2633.945565	1351.787901	1141.399250	3775.344815	727.387970	530.331050	1165.269609
163	6.025936	2502.439232	1410.685255	828.309530	3330.748762	656.464026	474.860219	1037.136850
164	4.826894	1953.985768	375.844831	646.699367	2600.685135	548.793706	445.012797	736.543140
165	4.130046	2511.664878	388.441484	1200.269815	3711.934694	851.436200	666.188295	1181.263187
166	2.256434	581.177403	41.991260	664.266997	1245.444400	413.585209	403.800510	479.039399
