ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
169	5.340843	3250.556939	994.778582	1296.778301	4547.335240	882.366374	726.312534	1237.238932
170	5.198125	2025.884947	777.866685	746.020816	2771.905763	509.112523	422.913969	663.294273
171	5.073473	1774.700437	884.177083	659.474769	2434.175206	455.416454	322.116471	646.868909
172	5.138837	4465.014885	1739.562813	2066.698007	6531.712892	1264.953150	1015.450359	1800.634928
173	4.858505	3526.343419	1832.751326	1457.159956	4983.503375	1058.292040	817.434672	1487.951227
182	4.174482	3862.520770	1511.313709	2793.701155	6656.221924	1258.836850	1277.391653	1418.087972
183	4.243901	3906.022809	1601.579581	2395.263061	6301.285870	1218.427461	1107.133617	1437.512751
184	3.928889	8883.645906	2518.122933	4656.662237	13540.308142	3183.006484	2888.641908	4031.493435
185	3.929237	9719.692130	2594.155701	5195.614245	14915.306375	3490.343076	3292.393604	4221.009651
186	4.798652	514.113095	141.824163	209.893339	724.006434	177.394326	191.776221	229.514811
187	5.457015	1002.615654	254.948208	427.547300	1430.162954	283.460110	350.005006	343.785240
222	3.646386	12053.984803	6163.024196	8930.969725	20984.954528	4644.029633	4152.650261	5788.958039
223	3.707197	14343.843091	6846.691467	10440.877258	24784.720349	5371.146677	4629.924515	6926.699274
224	4.198988	7683.071002	2201.290206	5459.859376	13142.930377	2444.416217	2282.575474	3200.770534
225	4.642191	9605.001255	3163.528644	6121.473130	15726.474385	2936.049764	2598.306449	4020.295349
226	4.096837	13598.128907	4588.125482	6937.462939	20535.591846	4357.578261	3886.653564	5730.516307
227	4.278345	10999.121895	3484.259081	5332.302690	16331.424586	3484.157204	3063.711837	4672.369633
228	3.941839	13862.855456	6866.538966	7905.525328	21768.380783	5003.215808	4169.337042	6574.373371
229	3.932898	12995.784975	5404.914924	8449.358619	21445.143595	4933.187507	4394.723523	6337.609450
242	3.975349	11131.816529	3490.391894	5738.775620	16870.592149	3869.441564	3617.315609	4802.753433
243	4.234152	11334.606968	3703.878028	5749.429341	17084.036310	3621.486218	3346.421492	4562.378162
310	5.130068	10921.130252	3059.085324	3473.386463	14394.516714	2700.366712	1959.611105	4003.384189
311	5.027813	8264.916209	2243.023437	2358.489229	10623.405438	1917.690904	1453.630591	2708.241138
322	4.385657	14089.817116	5184.432844	6725.937972	20815.755088	4259.112918	3703.629314	5438.101675
323	4.159758	12768.774969	4964.840323	7275.721958	20044.496926	4091.470151	3637.674130	5157.491803
324	3.858842	2304.850712	761.802351	1888.930355	4193.781067	880.899787	848.378412	1035.105454
325	3.934579	2098.338613	663.867647	1342.176570	3440.515184	882.661169	702.947741	1164.026665
326	4.532474	14304.308036	3524.121234	6372.267421	20676.575457	3934.798186	3173.391893	5464.705331
327	4.311614	16603.588905	3853.059299	7370.960988	23974.549894	4871.925030	4133.099415	6564.205711
328	4.523908	10129.541628	2332.813834	4351.516135	14481.057763	2797.235724	2304.074146	3810.254479
329	4.621108	8876.033585	2181.429545	3536.636935	12412.670520	2454.077174	1947.229726	3357.055036
330	3.841218	8487.799726	964.695115	5491.395466	13979.195192	2781.853573	2740.859792	3281.467744
331	4.172986	7417.870371	1101.937305	3955.600928	11373.471299	2244.917065	2103.760733	2820.960577
342	3.973989	2899.165904	688.943502	1685.344231	4584.510135	1135.364614	866.011502	1597.776663
343	4.299175	5255.839632	978.272336	2082.383768	7338.223400	1234.055488	1020.114601	1646.777585
344	NaN	2785.654829	399.340896	975.247144	3760.901973	0.000000	0.000000	0.000000
345	NaN	2312.880644	412.963117	1214.948957	3527.829601	0.000000	0.000000	0.000000
346	NaN	2451.299235	508.857780	692.025504	3143.324739	0.000000	0.000000	0.000000
347	NaN	2250.586600	435.425690	960.850225	3211.436825	0.000000	0.000000	0.000000
422	3.287877	3036.885572	1203.459039	2446.900001	5483.785573	1360.542261	1219.759728	1738.604892
423	2.921423	3539.937662	1253.358258	3069.669504	6609.607165	1771.800224	1608.782782	2158.628308
424	3.812417	5679.650865	1426.571505	2783.664451	8463.315316	1960.230870	1701.790029	2521.651257
425	3.887919	4044.829059	947.843584	2277.112372	6321.941431	1381.563676	1273.945117	1794.608696
442	3.832760	3473.392520	853.690076	1822.841646	5296.234165	1249.613185	1041.679092	1688.128318
443	3.920275	4995.567058	1285.300611	2442.608348	7438.175406	1722.044656	1385.442446	2358.021964
444	3.220112	7266.503888	2326.998484	5814.558255	13081.062143	3187.761569	2755.158624	4134.623710
445	3.100484	6964.713376	2083.036148	5713.930658	12678.644034	3345.786568	3022.228978	4180.097603
446	3.089016	6445.686830	2640.714981	5987.828586	12433.515416	3115.626542	2954.282225	3757.644052
447	2.675516	5126.198905	1611.297873	5449.301627	10575.500532	2853.249611	2865.342883	3219.810051
500	4.994661	6509.869458	1446.045234	1355.421730	7865.291188	1835.276321	1913.608348	2164.411273
501	4.975804	6649.902221	2121.892629	1576.942288	8226.844509	1905.343924	2012.648800	2234.690002
612	0.000000	2561.326625	285.643203	1462.233144	4023.559769	0.000000	0.000000	0.000000
613	0.000000	2506.228304	503.179887	1350.334816	3856.563120	0.000000	0.000000	0.000000
614	0.000000	1886.201883	-0.000000	2961.651460	4847.853344	0.000000	0.000000	0.000000
615	0.000000	1954.033356	0.793828	3338.576467	5292.609823	0.000000	0.000000	0.000000
616	0.000000	79.224182	-0.000000	1766.817092	1846.041273	0.000000	0.000000	0.000000
617	0.000000	35.251881	-0.000000	1814.779395	1850.031276	0.000000	0.000000	0.000000
620	0.000000	109.045847	2.249179	66.925097	175.970944	0.000000	0.000000	0.000000
621	0.000000	107.021196	15.818788	74.000152	181.021348	0.000000	0.000000	0.000000
640	0.000000	2602.341156	200.519301	4247.474405	6849.815562	0.000000	0.000000	0.000000
641	0.000000	2719.750374	522.161223	3799.113259	6518.863633	0.000000	0.000000	0.000000
670	0.000000	99.476367	279.189980	191.904047	291.380414	0.000000	0.000000	0.000000
671	0.000000	110.432648	162.532903	199.184775	309.617423	0.000000	0.000000	0.000000
680	0.000000	118.837978	333.897078	127.145344	245.983322	0.000000	0.000000	0.000000
681	0.000000	122.669671	289.219276	149.371440	272.041111	0.000000	0.000000	0.000000
690	0.000000	51.241904	44.353628	57.354574	108.596477	0.000000	0.000000	0.000000
691	0.000000	43.525153	61.462652	53.282304	96.807457	0.000000	0.000000	0.000000
710	0.000000	76.669597	120.910952	3.249590	79.919186	0.000000	0.000000	0.000000
720	0.000000	1151.032782	7920.876062	372.427670	1523.460452	0.000000	0.000000	0.000000
721	0.000000	1194.075211	9206.737641	400.124598	1594.199809	0.000000	0.000000	0.000000
740	0.000000	493.886182	2138.569555	123.306164	617.192346	0.000000	0.000000	0.000000
760	0.000000	47.344114	981.651544	1.755053	49.099167	0.000000	0.000000	0.000000
780	0.000000	5.566717	9.378654	1.014640	6.581357	0.000000	0.000000	0.000000
800	0.000000	5360.959443	4343.124991	29086.722320	34447.681764	0.000000	0.000000	0.000000
850	0.000000	467.360674	152.817392	7406.377471	7873.738144	0.000000	0.000000	0.000000
900	0.000000	65441.652054	17634.621100	41661.852880	107103.504933	0.000000	0.000000	0.000000
2000	0.000000	15585.237845	7678.823175	174927.355674	190512.593520	0.000000	0.000000	0.000000
