ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	265627.947622	0.000000	265627.947622	0.000000	0.000000	0.000000
2	NaN	649994.756944	0.000000	0.000000	649994.756944	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	634590.989545	634590.989545	0.000000	0.000000	0.000000
120	4.662056	28187.255182	18329.712788	19767.356277	47954.611459	8598.534391	7379.860415	11200.794505
121	4.688660	25756.049597	14897.440334	17089.602117	42845.651714	7769.524177	6542.781645	10035.576783
130	4.086001	14563.678864	7502.057613	10355.567993	24919.246857	4895.965746	4389.062946	6135.504248
131	4.490992	16817.710136	9270.864226	12337.660562	29155.370698	5390.304925	4738.750399	6959.005634
142	3.935461	4159.066047	1638.606735	2748.879399	6907.945446	1381.628973	1151.823631	1751.079453
143	4.076204	6053.203930	2851.235299	4999.335515	11052.539445	2056.955876	1770.686764	2617.126626
144	4.202241	4967.174806	2960.722481	3297.266175	8264.440981	1660.638842	1439.867833	2165.398632
145	4.691359	4474.015691	2348.965526	2921.897064	7395.912755	1521.896586	1291.263943	2149.579204
146	4.271261	1792.953372	718.521781	1127.393003	2920.346375	618.530699	612.312035	770.200224
147	4.005734	1378.693973	784.928208	612.078785	1990.772757	485.553813	394.598995	635.683804
150	3.882820	14496.272398	6295.136061	13251.160734	27747.433132	4958.113397	4674.861100	5768.337995
151	3.764518	11969.898181	5205.414627	10307.717736	22277.615917	4147.199433	3828.745158	4894.042060
162	4.941846	2408.025157	1763.713145	1216.074161	3624.099318	794.433641	604.023763	1145.932760
163	4.072302	1810.062778	1100.218966	999.905529	2809.968306	642.664507	587.519159	793.525926
164	4.201098	3555.779414	1835.298914	1568.789018	5124.568432	1250.130231	1003.556604	1663.705809
165	4.566197	3438.077541	1296.426258	1656.125400	5094.202941	1166.511881	936.491986	1581.514776
166	4.184901	1536.108636	781.586149	766.565175	2302.673812	602.130078	568.882356	776.341995
167	4.021202	3667.006770	1483.224125	2002.485824	5669.492594	1262.204108	1107.455008	1605.916077
168	4.741623	1923.471578	867.036665	920.179679	2843.651257	600.706175	560.535449	754.789978
169	5.259981	2726.028473	1395.687219	1336.586541	4062.615014	775.753842	755.550040	959.440861
170	4.994640	1815.831718	876.434177	801.632732	2617.464451	520.697201	356.157953	748.053087
171	4.852393	1672.034973	690.303332	721.921656	2393.956628	488.467157	346.079709	695.655573
172	4.375525	4461.531913	2145.930903	2487.047583	6948.579495	1463.113019	1189.660385	2007.491082
173	4.293407	2952.975646	1520.893337	1479.191640	4432.167286	1003.622222	842.281832	1305.751120
182	3.949696	4606.799586	2284.026189	3025.621947	7632.421533	1553.153350	1473.927564	1785.186202
183	3.966889	3593.751533	1638.200192	2862.401928	6456.153461	1258.742295	1262.773451	1373.761916
184	3.724848	8351.876817	2487.868656	5045.722821	13397.599638	3054.098243	2869.829105	3614.888053
185	3.671809	9654.850457	2701.976745	5880.073438	15534.923895	3691.506296	3450.601938	4363.976607
186	4.793477	483.539116	164.671217	168.407008	651.946125	170.499505	184.525344	202.640876
187	4.882334	1097.360539	168.470226	436.563694	1533.924233	314.950558	328.229704	359.996296
222	3.411696	13146.940409	7116.341570	10099.189192	23246.129601	5444.442737	4795.314339	6690.492123
223	3.430876	13536.484005	7298.444891	11630.265431	25166.749436	5776.851603	5339.356806	7093.385211
224	3.925431	8925.421841	3374.052980	5475.917320	14401.339162	2962.183866	2435.699984	3912.223148
225	4.290054	9595.057181	4303.678325	7100.566141	16695.623323	3246.478626	3006.131109	4096.242656
226	4.127701	13669.641086	4366.873494	8036.720553	21706.361639	4292.596070	3896.295930	5463.666576
227	4.099604	12386.704027	5438.296912	6648.249401	19034.953429	4012.279534	3397.767363	5243.481801
228	3.389049	12085.121055	6462.215302	8624.475200	20709.596255	4852.966459	4373.038104	5885.959664
229	3.698669	13510.758455	7326.047225	8380.539218	21891.297674	5228.472756	4447.989336	6689.354400
242	3.848439	10239.950995	3573.310112	6475.822852	16715.773847	3771.639737	3610.325090	4623.943052
243	3.791271	9890.165355	3142.122295	6248.659591	16138.824946	3689.638806	3311.731684	4673.583209
310	5.548755	7715.043990	2714.471717	2154.903330	9869.947321	1811.811138	1268.074533	2679.243867
311	4.866634	6317.911675	2329.764496	1803.429811	8121.341486	1531.461912	1134.080552	2130.040413
322	4.141091	13762.127605	5658.410033	7773.883844	21536.011450	4331.304392	4135.900845	5068.592864
323	3.962168	12167.355647	4593.367992	7358.747853	19526.103500	4083.638021	3796.485603	4780.463450
324	3.979095	2164.063352	904.000207	1813.020553	3977.083906	831.284580	792.353482	940.748336
325	3.798840	1768.825504	620.319596	1499.762242	3268.587746	727.526618	679.203661	851.247674
326	4.550778	15325.320012	4455.040578	7422.040868	22747.360879	4226.577607	3666.892953	5576.641199
327	4.284952	18684.991431	4710.341711	10074.007916	28758.999347	5455.802633	4847.872442	6815.904181
328	4.337037	12295.806961	3434.672475	5360.591913	17656.398874	3529.394239	2821.664446	4787.541265
329	4.354899	9432.547557	2503.794129	4172.565880	13605.113437	2811.379595	2351.281181	3714.802341
330	3.806057	10350.555291	1162.315765	6116.221563	16466.776853	3217.820888	3051.412597	3929.489652
331	3.995515	7825.998328	1325.923530	4537.723582	12363.721910	2383.832001	2308.269412	2872.444452
342	4.423770	4013.206429	1397.112499	2104.156613	6117.363042	1130.203981	840.989120	1586.753133
343	4.510175	5163.813917	1497.824052	2212.093148	7375.907065	1107.159952	915.433897	1410.360722
344	NaN	3375.259260	314.119162	941.666503	4316.925764	0.000000	0.000000	0.000000
345	NaN	2618.526979	169.941930	1218.808048	3837.335027	0.000000	0.000000	0.000000
346	NaN	2789.677165	516.514737	365.926145	3155.603310	0.000000	0.000000	0.000000
347	NaN	2577.194637	212.367825	714.976131	3292.170768	0.000000	0.000000	0.000000
422	3.325398	3478.953358	1115.959997	2549.823390	6028.776747	1622.148988	1424.171374	2127.548372
423	3.319888	3711.416842	1242.743121	2894.144491	6605.561333	1661.118297	1468.243731	2091.752155
424	3.793417	6096.311002	1588.374397	3230.589072	9326.900074	2166.557190	1967.476055	2789.495388
425	3.803257	4772.612963	1274.448777	2738.889662	7511.502625	1698.448822	1589.805296	2121.935003
442	3.411479	4193.862814	734.258796	2269.814961	6463.677775	1554.476815	1333.779568	1925.260247
443	3.876172	5573.500750	1653.488819	3132.346712	8705.847462	1946.349502	1611.815932	2566.036078
444	3.276279	9305.707586	2081.183295	6744.940101	16050.647687	3687.151738	3323.590498	4615.371714
445	3.189985	8843.073793	2326.540123	7277.426039	16120.499832	3968.574954	3482.577057	5125.802556
446	3.088386	7099.744814	2608.927993	5926.756300	13026.501114	3167.946058	2945.570502	3879.311692
447	2.902351	5898.650095	1795.404376	6007.560930	11906.211025	2973.254646	2831.386461	3516.195875
500	4.941625	6523.825439	1481.108153	1480.595533	8004.420972	1856.451419	1897.788690	2244.780443
501	4.642991	6860.959359	2012.476180	1783.819773	8644.779131	2063.487409	2186.725912	2420.726483
612	0.000000	2917.176300	152.128571	1600.309930	4517.486229	0.000000	0.000000	0.000000
613	0.000000	2870.012953	288.490292	1558.991400	4429.004353	0.000000	0.000000	0.000000
614	0.000000	2353.623399	17.271171	2777.518671	5131.142071	0.000000	0.000000	0.000000
615	0.000000	2269.331790	4.753872	3287.956234	5557.288024	0.000000	0.000000	0.000000
616	0.000000	86.124608	-0.000000	1833.059145	1919.183753	0.000000	0.000000	0.000000
617	0.000000	63.204350	-0.000000	1756.229728	1819.434078	0.000000	0.000000	0.000000
620	0.000000	122.038055	5.065196	41.806198	163.844254	0.000000	0.000000	0.000000
621	0.000000	178.937977	0.877436	59.583808	238.521785	0.000000	0.000000	0.000000
640	0.000000	2842.219570	215.041439	4842.913277	7685.132847	0.000000	0.000000	0.000000
641	0.000000	2708.160886	371.045055	5367.596565	8075.757451	0.000000	0.000000	0.000000
670	0.000000	129.153318	272.978261	196.366473	325.519791	0.000000	0.000000	0.000000
671	0.000000	128.639117	230.577933	239.281002	367.920119	0.000000	0.000000	0.000000
680	0.000000	114.264541	333.412002	105.601657	219.866198	0.000000	0.000000	0.000000
681	0.000000	113.517039	254.566651	124.014708	237.531747	0.000000	0.000000	0.000000
690	0.000000	41.332311	50.895500	40.771756	82.104068	0.000000	0.000000	0.000000
691	0.000000	48.198570	61.481739	45.929185	94.127755	0.000000	0.000000	0.000000
710	0.000000	87.564364	178.405215	11.999516	99.563880	0.000000	0.000000	0.000000
720	0.000000	1290.718225	5843.363775	456.203294	1746.921519	0.000000	0.000000	0.000000
721	0.000000	1145.681796	7013.885971	421.564302	1567.246097	0.000000	0.000000	0.000000
740	0.000000	1684.072952	4288.819385	127.797806	1811.870757	0.000000	0.000000	0.000000
760	0.000000	168.228834	570.184761	32.983894	201.212728	0.000000	0.000000	0.000000
780	0.000000	4.037613	21.232305	0.000000	4.037613	0.000000	0.000000	0.000000
800	0.000000	6138.900273	5091.435333	33078.470170	39217.370444	0.000000	0.000000	0.000000
850	0.000000	440.524167	70.327170	8791.138386	9231.662553	0.000000	0.000000	0.000000
900	0.000000	85155.881556	25716.340162	45104.350584	130260.232140	0.000000	0.000000	0.000000
2000	0.000000	14829.038594	5733.196770	198095.702913	212924.741507	0.000000	0.000000	0.000000
