ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
328	4.617615	12174.319387	3132.458871	4840.030493	17014.349880	3314.029593	2533.135031	4825.650193
329	4.468881	8618.111535	2666.976956	3867.578006	12485.689541	2602.460670	2233.145656	3503.568410
330	3.830061	10091.484270	1131.626315	5260.883847	15352.368118	3020.112929	2733.405374	3799.649785
331	3.961038	7832.227119	1507.116400	3864.876000	11697.103119	2384.687751	2186.224851	2949.123163
342	4.276579	3853.580395	1107.423904	1621.155491	5474.735886	1174.741378	816.342236	1697.684633
343	4.636038	4667.309995	1526.448400	1561.459575	6228.769571	1099.601968	881.468565	1440.391862
344	NaN	3248.421841	432.788449	790.242774	4038.664615	0.000000	0.000000	0.000000
345	NaN	2552.205031	268.048599	1131.170242	3683.375272	0.000000	0.000000	0.000000
346	NaN	2488.230005	584.975228	286.369556	2774.599561	0.000000	0.000000	0.000000
347	NaN	2357.456084	207.675945	613.563041	2971.019125	0.000000	0.000000	0.000000
422	3.481343	3610.844494	1361.415796	2559.518028	6170.362522	1522.125590	1301.876576	2003.504483
423	2.962063	2993.900238	1008.567553	2800.471657	5794.371895	1439.222768	1402.062360	1650.414316
424	3.667777	5351.405291	1393.546245	3227.372996	8578.778287	2004.846072	1916.843393	2379.641365
425	3.809987	4553.155055	1344.629791	2691.341831	7244.496886	1775.918761	1535.679366	2316.653133
442	3.805636	4391.947236	1129.756198	2395.774285	6787.721522	1545.402759	1382.749789	1965.540942
443	3.515759	4990.724897	1341.577268	2940.443452	7931.168349	1997.822825	1800.064895	2612.435482
444	3.219633	8741.811696	2096.845475	6210.586385	14952.398081	3579.189357	3270.479248	4441.376017
445	3.145126	8297.995582	2031.342389	6246.426319	14544.421901	3667.163339	3243.590815	4590.592396
446	2.829139	6208.638527	1610.335340	5465.045528	11673.684055	2975.371999	2999.170713	3442.000149
447	3.116681	5648.433149	2009.344973	5706.041149	11354.474299	2751.834869	2668.729733	3228.784206
500	4.724804	6865.478433	1598.152438	1676.273402	8541.751835	1968.980243	1966.784091	2327.617087
501	4.178357	6706.895708	2109.716621	1715.641335	8422.537043	2119.913289	2167.383779	2382.317775
612	0.000000	2935.595395	110.449889	1537.127607	4472.723002	0.000000	0.000000	0.000000
613	0.000000	2879.516593	151.898718	1489.247677	4368.764270	0.000000	0.000000	0.000000
614	0.000000	2839.330702	10.322891	2381.228294	5220.558996	0.000000	0.000000	0.000000
615	0.000000	2671.987661	5.340202	2678.573830	5350.561491	0.000000	0.000000	0.000000
616	0.000000	96.460760	1.763084	1461.863736	1558.324497	0.000000	0.000000	0.000000
617	0.000000	49.270039	1.171878	1521.615644	1570.885683	0.000000	0.000000	0.000000
620	0.000000	130.003462	45.738267	30.407952	160.411414	0.000000	0.000000	0.000000
621	0.000000	145.178831	10.654927	52.975917	198.154749	0.000000	0.000000	0.000000
640	0.000000	2858.429469	267.765661	4340.413288	7198.842758	0.000000	0.000000	0.000000
641	0.000000	2798.302896	399.222119	4757.192646	7555.495543	0.000000	0.000000	0.000000
670	0.000000	150.414886	220.318535	225.105654	375.520540	0.000000	0.000000	0.000000
671	0.000000	172.060433	180.459017	283.219564	455.279997	0.000000	0.000000	0.000000
680	0.000000	154.590380	255.524984	121.883811	276.474191	0.000000	0.000000	0.000000
681	0.000000	132.649441	206.626033	146.173773	278.823214	0.000000	0.000000	0.000000
690	0.000000	58.865639	67.568165	47.795925	106.661565	0.000000	0.000000	0.000000
691	0.000000	50.006019	69.413795	44.169933	94.175951	0.000000	0.000000	0.000000
710	0.000000	74.063487	105.458234	11.997981	86.061469	0.000000	0.000000	0.000000
720	0.000000	1717.732201	3940.639023	389.129396	2106.861597	0.000000	0.000000	0.000000
721	0.000000	1701.283081	4157.273835	433.663324	2134.946405	0.000000	0.000000	0.000000
740	0.000000	1089.711447	2613.828810	116.213818	1205.925265	0.000000	0.000000	0.000000
760	0.000000	162.074136	566.302734	29.721954	191.796090	0.000000	0.000000	0.000000
780	0.000000	6.517735	16.652229	0.769999	7.287734	0.000000	0.000000	0.000000
800	0.000000	6940.710862	4607.395107	30882.818218	37823.529080	0.000000	0.000000	0.000000
850	0.000000	693.489744	157.540926	6930.787260	7624.277004	0.000000	0.000000	0.000000
900	0.000000	99159.140807	29274.336121	42633.517736	141792.658543	0.000000	0.000000	0.000000
2000	0.000000	20135.734600	10342.651984	167555.646251	187691.380851	0.000000	0.000000	0.000000
