ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
422	4.000548	2633.455300	665.696877	1516.757988	4150.213289	953.663858	809.760124	1276.508375
423	3.926068	3264.855705	833.126110	2022.652977	5287.508682	1105.576277	1027.782779	1334.704709
424	4.571097	6319.921046	1124.622545	2378.795951	8698.716997	1772.202170	1523.686978	2444.158802
425	4.875320	4267.629195	790.823615	1659.349522	5926.978717	1187.909269	1117.245283	1623.891823
442	3.887710	3267.546893	1109.250140	1622.808257	4890.355150	1140.996357	919.281447	1541.621866
443	4.585952	4237.330895	576.564133	1998.336916	6235.667811	1202.251685	1018.228724	1632.812394
444	3.424987	7859.858032	1784.603977	5353.886220	13213.744251	3056.917908	2550.812878	4037.725394
445	3.264377	8369.301247	1706.804440	6994.374007	15363.675255	3692.187837	3326.549427	4710.510994
446	3.438173	6794.567969	2052.595907	5374.467551	12169.035520	2799.667722	2508.432263	3594.839592
447	3.466925	6063.375075	1900.470937	4883.901073	10947.276148	2605.118605	2322.109878	3252.863987
500	6.021529	6727.633810	633.711233	1487.108513	8214.742324	1644.466105	1621.899320	2053.663076
501	5.628310	7501.897597	1374.942627	1660.706377	9162.603974	1885.144993	1846.418259	2387.546743
612	0.000000	2682.313926	171.102009	1752.355096	4434.669022	0.000000	0.000000	0.000000
613	0.000000	2820.632481	280.592327	1576.365927	4396.998409	0.000000	0.000000	0.000000
614	0.000000	2190.804438	0.999662	2864.835074	5055.639512	0.000000	0.000000	0.000000
615	0.000000	2073.915990	3.696676	3177.195692	5251.111682	0.000000	0.000000	0.000000
616	0.000000	75.006464	1.018174	1663.608196	1738.614661	0.000000	0.000000	0.000000
617	0.000000	41.814256	0.759003	1643.859796	1685.674052	0.000000	0.000000	0.000000
620	0.000000	121.164442	9.913907	52.460895	173.625337	0.000000	0.000000	0.000000
621	0.000000	155.125726	1.329995	78.953310	234.079036	0.000000	0.000000	0.000000
640	0.000000	2834.892616	281.768191	4405.788211	7240.680827	0.000000	0.000000	0.000000
641	0.000000	2983.657030	341.315838	4569.874616	7553.531647	0.000000	0.000000	0.000000
670	0.000000	107.701285	262.520829	175.075641	282.776925	0.000000	0.000000	0.000000
671	0.000000	134.901282	251.603189	204.013097	338.914379	0.000000	0.000000	0.000000
680	0.000000	83.582242	328.433939	113.331655	196.913897	0.000000	0.000000	0.000000
681	0.000000	120.664545	300.580992	145.332129	265.996675	0.000000	0.000000	0.000000
690	0.000000	41.594197	110.616287	22.018799	63.612995	0.000000	0.000000	0.000000
691	0.000000	61.293325	122.622079	30.213714	91.507039	0.000000	0.000000	0.000000
710	0.000000	42.977166	222.551538	0.470200	43.447366	0.000000	0.000000	0.000000
720	0.000000	1445.517556	4196.278908	445.588465	1891.106021	0.000000	0.000000	0.000000
721	0.000000	1416.099556	5225.087034	383.844477	1799.944033	0.000000	0.000000	0.000000
740	0.000000	3184.752638	11890.480023	125.274735	3310.027373	0.000000	0.000000	0.000000
760	0.000000	76.682131	930.164025	5.279676	81.961806	0.000000	0.000000	0.000000
780	0.000000	8.792870	10.015133	1.141914	9.934785	0.000000	0.000000	0.000000
800	0.000000	6933.310567	4965.814582	30216.481395	37149.791962	0.000000	0.000000	0.000000
850	0.000000	542.479489	80.266936	8044.827877	8587.307366	0.000000	0.000000	0.000000
900	0.000000	91319.492002	31459.059944	48813.351343	140132.843345	0.000000	0.000000	0.000000
2000	0.000000	17953.920227	4367.471952	167111.057632	185064.977859	0.000000	0.000000	0.000000
