ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
329	4.736592	10615.740467	2758.497133	4242.989787	14858.730254	2770.699478	2263.673747	3797.595568
330	3.663007	9575.147952	819.371286	5859.454482	15434.602434	3172.559622	2862.111714	3943.091116
331	4.189507	7425.782720	1251.315279	3592.185003	11017.967723	2214.821891	2015.947446	2791.861560
342	3.424112	3798.118255	986.569616	1814.789880	5612.908135	1644.704454	1305.777324	2242.841094
343	4.178505	2768.342176	777.339105	1058.791104	3827.133280	674.615981	669.555468	759.420472
344	NaN	2748.749604	369.985065	763.545774	3512.295378	0.000000	0.000000	0.000000
345	NaN	2769.008205	463.178865	991.904292	3760.912497	0.000000	0.000000	0.000000
346	NaN	2539.585408	353.033194	316.680030	2856.265439	0.000000	0.000000	0.000000
347	NaN	2533.537496	223.838302	449.262828	2982.800323	0.000000	0.000000	0.000000
422	3.276885	3183.444111	870.576897	2459.006510	5642.450622	1353.152628	1269.308234	1668.642279
423	2.897413	3586.453696	1043.366072	3146.711150	6733.164846	1737.189262	1510.342465	2175.182411
424	3.636278	5835.959313	885.306551	2645.949332	8481.908645	1945.417014	1814.714963	2366.710909
425	3.665831	4900.119446	1098.939008	2692.514924	7592.634370	1761.962681	1550.307515	2268.409758
442	3.349154	3482.346299	661.712872	2116.267668	5598.613967	1317.717391	1142.150649	1648.081330
443	3.433884	5507.185098	1026.658525	3203.112568	8710.297666	2018.375178	1843.782903	2512.237815
444	3.014599	7742.118088	1914.620322	6071.883897	13814.001985	3312.378553	2847.693627	4279.478627
445	2.739358	8038.176878	1999.530204	7453.169965	15491.346843	4058.419768	3811.112555	4855.459002
446	2.928197	6593.950635	2301.932916	5917.696295	12511.646930	3123.780426	2898.376746	3821.277151
447	3.020195	5470.645352	1711.868819	6270.472015	11741.117367	2815.533498	2726.337310	3378.261816
500	5.503893	7196.411999	1078.066073	1979.849511	9176.261510	1799.287616	1762.971958	2293.836628
501	5.140844	7649.230970	2056.145377	2001.315142	9650.546112	2038.023869	2038.762514	2490.224190
612	0.000000	2604.059244	170.235444	1707.817368	4311.876612	0.000000	0.000000	0.000000
613	0.000000	2630.534028	227.179719	1579.178187	4209.712215	0.000000	0.000000	0.000000
614	0.000000	2337.366933	14.032958	2815.664007	5153.030940	0.000000	0.000000	0.000000
615	0.000000	2402.164921	7.677823	3101.692081	5503.857002	0.000000	0.000000	0.000000
616	0.000000	22.528143	0.545871	1713.910658	1736.438801	0.000000	0.000000	0.000000
617	0.000000	25.294066	0.965772	1718.704856	1743.998922	0.000000	0.000000	0.000000
620	0.000000	122.894702	49.124248	40.781623	163.676325	0.000000	0.000000	0.000000
621	0.000000	155.282752	20.803535	54.004332	209.287084	0.000000	0.000000	0.000000
640	0.000000	2474.800662	391.434336	4379.624492	6854.425154	0.000000	0.000000	0.000000
641	0.000000	2454.220498	568.583766	4850.816914	7305.037412	0.000000	0.000000	0.000000
670	0.000000	105.447634	245.379471	179.844322	285.291956	0.000000	0.000000	0.000000
671	0.000000	128.967255	225.757071	211.857199	340.824453	0.000000	0.000000	0.000000
680	0.000000	94.379529	284.686956	93.084785	187.464314	0.000000	0.000000	0.000000
681	0.000000	88.154796	229.453151	121.293233	209.448030	0.000000	0.000000	0.000000
690	0.000000	37.748518	81.456919	32.414971	70.163489	0.000000	0.000000	0.000000
691	0.000000	36.886596	70.410669	35.013118	71.899714	0.000000	0.000000	0.000000
710	0.000000	127.613156	264.134758	1.933144	129.546301	0.000000	0.000000	0.000000
720	0.000000	1486.356418	5205.773088	496.539831	1982.896249	0.000000	0.000000	0.000000
721	0.000000	1384.020431	6118.576140	319.154468	1703.174899	0.000000	0.000000	0.000000
740	0.000000	485.949520	2975.972463	117.117644	603.067164	0.000000	0.000000	0.000000
760	0.000000	43.816452	1425.373546	5.783969	49.600421	0.000000	0.000000	0.000000
780	0.000000	1.092695	17.527356	-0.000000	1.092695	0.000000	0.000000	0.000000
800	0.000000	4777.648038	4681.074415	32802.141221	37579.789259	0.000000	0.000000	0.000000
850	0.000000	599.235620	127.162831	7493.023658	8092.259278	0.000000	0.000000	0.000000
900	0.000000	93606.816469	28580.055361	54928.374579	148535.191048	0.000000	0.000000	0.000000
2000	0.000000	16775.570405	6922.077409	182104.445757	198880.016162	0.000000	0.000000	0.000000
