ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
681	0.000000	57.600045	267.490576	96.520186	154.120231	0.000000	0.000000	0.000000
690	0.000000	37.276922	60.032495	29.040825	66.317747	0.000000	0.000000	0.000000
691	0.000000	36.356167	75.188660	32.095448	68.451615	0.000000	0.000000	0.000000
710	0.000000	68.299053	161.089847	4.691548	72.990601	0.000000	0.000000	0.000000
720	0.000000	1451.665975	5060.041096	496.076352	1947.742327	0.000000	0.000000	0.000000
721	0.000000	1195.870086	6436.400675	265.284366	1461.154452	0.000000	0.000000	0.000000
740	0.000000	423.683622	2568.632106	60.040118	483.723740	0.000000	0.000000	0.000000
760	0.000000	149.701017	796.237716	54.223182	203.924199	0.000000	0.000000	0.000000
780	0.000000	3.252041	22.018007	0.000000	3.252041	0.000000	0.000000	0.000000
800	0.000000	4298.641817	4203.596684	26371.758297	30670.400114	0.000000	0.000000	0.000000
850	0.000000	488.150060	174.746581	5655.945462	6144.095522	0.000000	0.000000	0.000000
900	0.000000	67723.348029	16407.189755	57762.113999	125485.462028	0.000000	0.000000	0.000000
2000	0.000000	13528.024506	5233.049561	141465.662833	154993.687339	0.000000	0.000000	0.000000
