ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	205399.628434	0.000000	205399.628434	0.000000	0.000000	0.000000
2	NaN	523578.896428	0.000000	0.000000	523578.896428	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	439977.648677	439977.648677	0.000000	0.000000	0.000000
120	4.907344	22937.119387	12275.402283	13693.098417	36630.217805	6417.187056	5394.996134	8540.021542
121	5.172809	21434.825186	10922.024258	10896.248674	32331.073859	5820.446504	4632.406764	7944.269080
130	4.860281	12591.279852	5417.458688	6391.536300	18982.816152	3654.745252	2910.022040	5184.050475
131	4.726985	12753.149479	4802.208426	8200.192202	20953.341681	3769.776931	3381.775230	5103.411456
142	4.279751	2744.480611	801.811930	2027.759124	4772.239735	762.115289	668.231064	966.927917
143	4.081465	4088.323406	1243.969602	2678.328127	6766.651534	1284.445855	1059.790910	1691.058450
144	4.463384	4128.380698	1756.121388	2007.748589	6136.129288	1202.657478	1034.544084	1601.658829
145	4.500324	3558.842366	1447.765624	1764.448329	5323.290694	1117.409881	907.703988	1518.809796
146	4.510373	1573.751170	307.510917	641.757719	2215.508889	440.272616	381.083940	563.910067
147	4.103485	1034.156421	319.350548	279.739380	1313.895800	307.034539	304.313348	395.750371
150	3.828515	12825.018242	3853.669813	9368.133185	22193.151427	4178.564758	3767.701585	5066.728565
151	4.059909	10835.674425	4576.969611	7317.144311	18152.818736	3459.607412	3007.937795	4389.016159
162	5.037333	2327.677983	1292.444956	955.094843	3282.772827	662.728716	508.549618	967.807454
163	4.646713	1648.518011	1090.763661	665.531562	2314.049573	500.420097	358.791633	700.860903
164	4.083052	2475.538926	772.182569	1060.165248	3535.704175	823.626218	626.542748	1121.211637
165	3.644376	2310.933560	514.148564	1118.383203	3429.316763	881.239322	710.428683	1155.159149
166	3.825319	1312.675591	406.099160	639.324415	1952.000006	458.234278	531.797684	462.865438
167	3.853507	2238.983957	735.693522	1349.169327	3588.153284	832.721184	751.553199	1012.637763
168	4.571409	1335.251095	495.712616	585.655682	1920.906777	407.584435	432.112571	449.458559
169	5.610083	1873.160714	602.764821	869.037466	2742.198180	477.499379	509.485965	567.109429
170	6.213686	1064.537024	322.250301	358.179457	1422.716481	212.876431	157.927391	277.891297
171	5.269102	1039.840480	458.576597	398.170294	1438.010774	258.099376	197.758770	345.718386
172	4.533664	3611.843382	1270.257986	1541.823601	5153.666983	1048.862013	811.844369	1421.688299
173	4.850671	3144.586299	1404.197636	1081.127948	4225.714247	913.302699	620.729622	1350.444901
182	4.152910	3372.239725	1397.279733	2304.778039	5677.017764	1151.883341	1118.582194	1330.422796
183	4.176262	3316.854936	1215.621333	2374.240577	5691.095512	1147.750534	1079.651789	1336.872730
184	3.818679	7604.005490	1322.958993	4129.696266	11733.701756	2583.222967	2354.836223	3134.337246
185	4.013372	8801.575357	1784.041591	4611.022119	13412.597476	3051.246551	2822.284633	3753.448253
186	4.961432	400.510694	38.663058	150.018538	550.529233	122.217953	169.360192	103.488330
187	5.004903	758.856025	71.581069	331.987423	1090.843449	216.030162	286.302724	196.342336
222	3.652065	10315.394180	4374.029315	6865.970287	17181.364467	3859.132735	3366.255474	4896.844372
223	3.763576	11236.975335	5226.856415	7133.119968	18370.095303	4061.761950	3339.744434	5452.113649
224	4.177725	5830.175788	1497.971347	3721.535813	9551.711601	1827.970252	1834.362379	2158.807178
225	4.291437	7431.868611	1939.453622	4763.972709	12195.841320	2201.486610	2043.149489	2769.279201
226	4.201817	11040.647559	3152.714227	5723.465628	16764.113187	3295.723495	2744.658607	4500.261997
227	4.178531	9003.257309	2923.836107	4144.689052	13147.946362	2775.030044	2394.415244	3664.389881
228	3.486825	9322.198109	4170.266061	5700.840431	15023.038540	3728.485485	3257.442687	4766.824341
229	3.685505	9949.381973	4913.879233	5802.359118	15751.741091	3761.418620	3298.930750	4844.274600
242	3.914747	7924.848146	2746.962225	3956.916489	11881.764635	2756.079441	2511.603978	3479.294571
243	3.764295	7602.697785	2567.307684	4082.329928	11685.027713	2720.030489	2504.819087	3481.328299
310	6.081608	6708.665524	2294.925390	1772.110969	8480.776493	1435.615254	929.821715	2263.566601
311	5.082765	5404.352682	1987.997423	1256.673513	6661.026195	1258.055630	827.135577	1926.045721
322	4.352093	10001.544981	2722.402901	4788.230185	14789.775166	2836.688200	2537.493060	3584.535170
323	4.480359	10052.572841	2895.072844	4640.342677	14692.915518	3087.181416	2769.560856	3949.364141
324	4.223118	2328.835120	627.448991	1427.412928	3756.248048	776.153927	693.276899	935.889692
325	4.017206	1490.626378	312.588595	1137.426457	2628.052835	555.375185	527.337965	631.702215
326	4.495137	12236.854956	3491.151424	5175.684869	17412.539825	3361.887871	2763.984980	4593.693944
327	4.427980	14520.771110	3747.681160	6111.872492	20632.643602	4161.672474	3367.556786	5790.083603
328	4.564659	8744.443579	2346.393975	3681.529863	12425.973443	2347.382601	1885.664924	3221.878213
329	4.854220	6957.936484	2184.398148	2848.991976	9806.928461	1948.501892	1643.823578	2668.683876
330	4.096195	9158.899665	1395.885363	4197.632312	13356.531978	2588.898445	2358.474753	3310.118505
331	4.476451	6971.554653	1388.978763	2971.110629	9942.665281	1912.454084	1757.344292	2453.177217
342	4.462084	3209.833959	965.974212	1418.193572	4628.027531	905.013590	645.786712	1289.744309
343	4.748448	3760.493282	1135.376664	1190.233710	4950.726992	894.739090	685.670668	1201.200505
344	NaN	2291.166702	226.608657	627.686867	2918.853568	0.000000	0.000000	0.000000
345	NaN	1990.151513	240.569435	776.420740	2766.572253	0.000000	0.000000	0.000000
346	NaN	1885.985787	249.549108	359.554803	2245.540590	0.000000	0.000000	0.000000
347	NaN	1778.196961	176.502574	376.799527	2154.996489	0.000000	0.000000	0.000000
422	3.119539	1948.172004	609.624416	1476.109259	3424.281263	876.550045	825.599386	1018.062036
423	3.199094	2046.540346	640.447948	1574.348269	3620.888615	1003.964587	936.671803	1238.506330
424	3.591741	4152.487765	965.508164	2328.703015	6481.190780	1585.337819	1426.852543	2025.073931
425	3.595582	3692.929863	925.739803	1971.505949	5664.435812	1329.520961	1197.411503	1685.025343
442	3.761742	3116.627129	970.433426	1670.531823	4787.158953	1137.033213	941.020257	1506.041795
443	3.827120	4090.079085	1170.333183	2035.996092	6126.075177	1410.046776	1210.176084	1837.792925
444	3.318938	6580.284056	2080.830554	4516.576610	11096.860666	2763.888080	2255.253983	3719.454368
445	3.157342	6612.746600	1675.921209	5096.504217	11709.250817	3029.587343	2688.836246	3807.042180
446	3.161542	4617.143714	1667.236525	4176.110420	8793.254134	2227.730670	2197.491685	2726.797591
447	2.925786	4070.873499	1509.556165	3984.967515	8055.841014	2036.940542	1955.633788	2391.995482
500	4.466574	4958.207505	443.971230	1753.249078	6711.456582	1477.578815	1575.054921	1704.162792
501	4.549996	5388.608500	835.075128	1776.297467	7164.905967	1553.234118	1615.128449	1809.108236
612	0.000000	2134.892589	97.808256	1468.703541	3603.596131	0.000000	0.000000	0.000000
613	0.000000	1882.564308	141.733803	1516.175650	3398.739958	0.000000	0.000000	0.000000
614	0.000000	1533.919139	0.000000	2114.285041	3648.204180	0.000000	0.000000	0.000000
615	0.000000	1512.199290	0.862960	2342.622736	3854.822026	0.000000	0.000000	0.000000
616	0.000000	20.388375	-0.000000	1316.266820	1336.655195	0.000000	0.000000	0.000000
617	0.000000	8.826398	-0.000000	1287.928642	1296.755040	0.000000	0.000000	0.000000
620	0.000000	69.599822	11.515379	37.255259	106.855081	0.000000	0.000000	0.000000
621	0.000000	87.705537	3.823001	65.412072	153.117609	0.000000	0.000000	0.000000
640	0.000000	1774.365750	216.788022	3890.129088	5664.494837	0.000000	0.000000	0.000000
641	0.000000	1925.734107	436.929399	3932.250961	5857.985068	0.000000	0.000000	0.000000
670	0.000000	69.003430	235.552642	154.295712	223.299141	0.000000	0.000000	0.000000
671	0.000000	88.712804	162.431468	170.467367	259.180171	0.000000	0.000000	0.000000
680	0.000000	61.992590	261.561396	68.797540	130.790129	0.000000	0.000000	0.000000
681	0.000000	65.092565	191.583319	94.445480	159.538045	0.000000	0.000000	0.000000
690	0.000000	28.965216	46.331214	31.103984	60.069200	0.000000	0.000000	0.000000
691	0.000000	33.581588	31.724689	43.754148	77.335735	0.000000	0.000000	0.000000
710	0.000000	55.995085	152.543680	1.602051	57.597137	0.000000	0.000000	0.000000
720	0.000000	1328.419954	2726.992519	404.094860	1732.514814	0.000000	0.000000	0.000000
721	0.000000	1206.416239	2623.605697	324.914214	1531.330453	0.000000	0.000000	0.000000
740	0.000000	1843.399717	7643.103974	94.853550	1938.253268	0.000000	0.000000	0.000000
760	0.000000	43.951239	978.127507	4.685245	48.636484	0.000000	0.000000	0.000000
780	0.000000	6.793508	13.156569	0.000000	6.793508	0.000000	0.000000	0.000000
800	0.000000	4529.627353	4022.804649	24374.505980	28904.133333	0.000000	0.000000	0.000000
850	0.000000	475.624369	89.552259	6409.370480	6884.994850	0.000000	0.000000	0.000000
900	0.000000	79881.944346	28623.852472	32832.522540	112714.466886	0.000000	0.000000	0.000000
2000	0.000000	13341.559579	18370.282695	138193.658121	151535.217699	0.000000	0.000000	0.000000
