ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
310	5.856667	6850.795750	2037.977027	1803.114175	8653.909925	1425.268378	898.267500	2275.141786
311	5.560108	6511.589991	1770.477975	1521.377578	8032.967569	1338.520407	736.989920	2259.648615
322	4.448367	13457.449150	4156.506145	5788.761812	19246.210962	3802.562829	3235.510464	4961.957768
323	4.216106	11926.854834	3759.071449	6434.668791	18361.523625	3700.116330	3154.597973	4850.720644
324	4.332613	2348.028834	775.777376	1575.091240	3923.120074	798.206881	760.896834	952.277424
325	3.950831	1740.553423	626.191894	1292.090484	3032.643908	694.666446	633.079570	831.840028
326	4.661259	14016.382019	3019.088217	5583.875628	19600.257648	3610.447925	3092.696797	4759.283850
327	4.148225	16047.626712	3105.680912	6934.683741	22982.310453	4724.199368	4003.827500	6149.179334
328	4.493557	10404.693976	1992.110779	3992.811232	14397.505208	2797.216276	2258.486572	3803.185504
329	4.347970	8284.723148	1684.011341	3220.896424	11505.619572	2229.401763	1754.953441	3132.491594
330	3.954010	9422.328882	795.511030	4465.383369	13887.712251	2762.794976	2559.871045	3443.590040
331	4.467968	7279.037010	918.819419	3197.601639	10476.638649	1985.244567	1786.111205	2597.504785
342	4.398742	3143.739311	886.957158	1322.562019	4466.301330	984.732507	688.192658	1425.441909
343	4.769833	4426.783365	1263.716225	1554.021897	5980.805262	1045.734335	750.929519	1485.422192
344	NaN	2323.924326	363.456847	648.264116	2972.188442	0.000000	0.000000	0.000000
345	NaN	2394.283034	246.745594	637.426571	3031.709604	0.000000	0.000000	0.000000
346	NaN	1755.153100	308.391247	583.159850	2338.312950	0.000000	0.000000	0.000000
347	NaN	1659.138327	282.256517	645.459258	2304.597584	0.000000	0.000000	0.000000
422	3.802356	2387.891757	528.816022	1303.388912	3691.280670	859.390520	759.739736	1109.933374
423	2.926154	2718.153117	557.141661	1907.723441	4625.876557	1237.633999	1111.936891	1519.851483
424	3.914896	4623.945009	947.776177	1905.550670	6529.495678	1500.424203	1415.400994	1877.767156
425	4.043429	3877.637422	840.024897	1841.908081	5719.545504	1283.821236	1186.010375	1652.538244
442	3.724463	3012.396562	604.761422	1632.360340	4644.756902	1114.965966	1048.474538	1377.256413
443	3.894482	4076.219675	793.602781	2362.729012	6438.948687	1457.983655	1317.000928	1887.550786
444	3.496909	6686.941730	1515.457747	3887.319692	10574.261422	2434.225232	2118.214975	3186.835664
445	3.321322	6661.638687	1249.424493	4629.526704	11291.165391	2721.883174	2451.493086	3527.427984
446	3.193643	4762.128714	1082.506254	3757.980258	8520.108972	2077.106024	1935.960886	2603.823500
447	3.180540	4411.490772	1214.615642	3932.618742	8344.109514	2002.837810	1855.309410	2426.072705
500	5.040800	5733.660457	958.409730	1430.252691	7163.913148	1547.429514	1582.963028	1824.270043
501	4.859041	5790.023313	1169.574820	1567.045387	7357.068699	1614.178996	1664.561973	1870.758111
612	0.000000	2396.112639	138.594803	1436.678854	3832.791494	0.000000	0.000000	0.000000
613	0.000000	2388.239242	196.376205	1184.610530	3572.849772	0.000000	0.000000	0.000000
614	0.000000	1758.280371	2.629235	2492.437138	4250.717509	0.000000	0.000000	0.000000
615	0.000000	1763.898821	0.000000	2762.098355	4525.997176	0.000000	0.000000	0.000000
616	0.000000	78.470122	-0.000000	1431.082272	1509.552394	0.000000	0.000000	0.000000
617	0.000000	67.329711	-0.000000	1350.452537	1417.782248	0.000000	0.000000	0.000000
620	0.000000	103.773340	3.627622	46.879282	150.652622	0.000000	0.000000	0.000000
621	0.000000	95.516304	4.247020	63.826935	159.343239	0.000000	0.000000	0.000000
640	0.000000	2320.763743	170.277503	3491.308239	5812.071982	0.000000	0.000000	0.000000
641	0.000000	2422.081216	223.187605	3958.191649	6380.272865	0.000000	0.000000	0.000000
670	0.000000	87.085144	213.864044	115.341472	202.426616	0.000000	0.000000	0.000000
671	0.000000	102.021013	137.221344	146.458254	248.479267	0.000000	0.000000	0.000000
680	0.000000	77.734180	184.592274	66.184067	143.918247	0.000000	0.000000	0.000000
681	0.000000	101.092810	156.256013	85.791721	186.884531	0.000000	0.000000	0.000000
690	0.000000	39.240825	28.971164	44.838191	84.079015	0.000000	0.000000	0.000000
691	0.000000	45.170719	50.075867	40.413629	85.584348	0.000000	0.000000	0.000000
710	0.000000	75.667516	118.157247	13.655566	89.323082	0.000000	0.000000	0.000000
720	0.000000	1256.256310	3342.653947	425.837710	1682.094020	0.000000	0.000000	0.000000
721	0.000000	1060.548955	5433.416781	372.835153	1433.384107	0.000000	0.000000	0.000000
740	0.000000	401.008984	1919.173108	72.491701	473.500685	0.000000	0.000000	0.000000
760	0.000000	200.593302	528.182010	55.925932	256.519234	0.000000	0.000000	0.000000
780	0.000000	8.074702	10.321465	0.223862	8.298564	0.000000	0.000000	0.000000
800	0.000000	5286.450666	3440.654416	25049.628474	30336.079139	0.000000	0.000000	0.000000
850	0.000000	496.539804	98.366182	6349.035023	6845.574828	0.000000	0.000000	0.000000
900	0.000000	78619.361320	18502.804173	35250.284394	113869.645713	0.000000	0.000000	0.000000
2000	0.000000	13961.871361	8924.554592	142608.396451	156570.267812	0.000000	0.000000	0.000000
