ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
330	3.853378	9511.371034	944.566087	5288.616575	14799.987609	3078.568514	2797.228869	3786.249678
331	4.143185	6430.425025	981.965446	3396.528932	9826.953956	2099.038529	1978.186186	2570.601394
342	3.518568	4097.099532	1284.057159	1993.699723	6090.799256	1550.798596	1223.464598	2057.133005
343	3.574620	3625.745695	1312.254608	1577.675365	5203.421060	1630.729377	1283.731119	2218.935403
344	NaN	2486.385584	349.736903	659.120554	3145.506137	0.000000	0.000000	0.000000
345	NaN	2333.326762	305.899542	881.286758	3214.613521	0.000000	0.000000	0.000000
346	NaN	1783.606311	241.299460	483.476411	2267.082722	0.000000	0.000000	0.000000
347	NaN	1881.247054	282.874845	696.710590	2577.957644	0.000000	0.000000	0.000000
422	3.100050	2439.936022	726.012739	1721.805491	4161.741513	1120.036508	1056.627624	1368.328991
423	2.684557	2574.998849	628.805949	2263.829958	4838.828807	1278.128157	1242.537490	1426.015727
424	3.305913	5333.517635	1083.569964	3025.920615	8359.438250	2003.405599	1840.200959	2480.098408
425	3.699372	4332.424959	1050.831739	2558.180210	6890.605169	1655.667683	1522.639668	2150.402131
442	3.349568	3654.068258	840.831667	1936.985669	5591.053927	1402.634850	1198.163124	1822.195871
443	3.544466	4316.590532	811.711938	2644.224291	6960.814823	1645.871721	1502.404463	2111.340271
444	3.067151	7323.595336	2537.257253	5138.900458	12462.495795	3139.288362	2873.021483	3939.772881
445	2.910656	6807.567310	1846.708228	5608.656869	12416.224179	3179.729246	2843.990922	4037.031535
446	2.895728	5233.846078	2312.034501	4708.750080	9942.596159	2556.972395	2476.217417	2978.790050
447	2.917242	4850.514043	1858.333801	4690.592073	9541.106115	2488.091024	2249.565814	3107.189881
500	4.702077	5829.214600	1022.027361	1579.635373	7408.849973	1670.962160	1760.319039	1974.018125
501	4.660712	5915.363932	1509.990538	2291.633982	8206.997914	1740.282140	1876.938638	2065.506857
612	0.000000	2384.669853	131.104354	1858.599598	4243.269451	0.000000	0.000000	0.000000
613	0.000000	2155.183720	224.160353	1726.369498	3881.553218	0.000000	0.000000	0.000000
614	0.000000	1703.017457	0.000000	2767.116432	4470.133888	0.000000	0.000000	0.000000
615	0.000000	1530.481312	-0.000000	3140.482751	4670.964063	0.000000	0.000000	0.000000
616	0.000000	31.108026	-0.000000	1607.453399	1638.561425	0.000000	0.000000	0.000000
617	0.000000	11.326009	-0.000000	1613.935404	1625.261414	0.000000	0.000000	0.000000
620	0.000000	125.196641	25.695491	55.258047	180.454688	0.000000	0.000000	0.000000
621	0.000000	117.837445	11.928671	72.394060	190.231505	0.000000	0.000000	0.000000
640	0.000000	1830.512952	340.370916	4226.421696	6056.934649	0.000000	0.000000	0.000000
641	0.000000	2028.101711	543.280512	4208.963675	6237.065386	0.000000	0.000000	0.000000
670	0.000000	66.864022	378.784367	154.182133	221.046154	0.000000	0.000000	0.000000
671	0.000000	81.704270	211.315985	165.830143	247.534414	0.000000	0.000000	0.000000
680	0.000000	47.920197	314.610119	51.100044	99.020241	0.000000	0.000000	0.000000
681	0.000000	68.513370	299.938950	86.408076	154.921445	0.000000	0.000000	0.000000
690	0.000000	25.396467	39.493590	37.520033	62.916499	0.000000	0.000000	0.000000
691	0.000000	34.188944	53.199132	41.622036	75.810980	0.000000	0.000000	0.000000
710	0.000000	31.705660	238.312575	1.302001	33.007661	0.000000	0.000000	0.000000
720	0.000000	1608.600743	5473.599421	407.036351	2015.637094	0.000000	0.000000	0.000000
721	0.000000	1507.271902	7371.787828	332.528283	1839.800185	0.000000	0.000000	0.000000
740	0.000000	309.262302	2452.394102	60.606051	369.868353	0.000000	0.000000	0.000000
760	0.000000	129.697510	965.075442	15.778014	145.475524	0.000000	0.000000	0.000000
780	0.000000	6.982852	13.401166	0.896001	7.878853	0.000000	0.000000	0.000000
800	0.000000	6037.974485	4698.704839	28892.035147	34930.009632	0.000000	0.000000	0.000000
850	0.000000	582.104899	154.183741	6268.827454	6850.932353	0.000000	0.000000	0.000000
900	0.000000	100545.320944	21306.725429	35194.490237	135739.811181	0.000000	0.000000	0.000000
2000	0.000000	15470.279164	10922.459743	156624.730293	172095.009458	0.000000	0.000000	0.000000
