ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	210806.282535	0.000000	210806.282535	0.000000	0.000000	0.000000
2	NaN	560028.051263	0.000000	0.000000	560028.051263	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	447193.030328	447193.030328	0.000000	0.000000	0.000000
120	5.206244	24713.710141	14984.001899	12634.959285	37348.669426	6800.001632	5128.118741	9838.230493
121	5.672888	22097.280332	12554.723556	9401.444122	31498.724454	5660.193489	4234.407749	8165.192235
130	4.831853	10430.049562	4496.580991	5839.922513	16269.972075	3007.715287	2654.338062	4109.436515
131	5.082048	13404.499674	5982.419280	8255.711949	21660.211624	3724.612805	3279.233344	5110.331567
142	4.227396	2380.057352	890.165667	1680.021025	4060.078378	719.804102	656.165457	885.600095
143	4.437185	3683.497787	1283.548536	3087.407716	6770.905503	1156.728577	1059.332649	1535.683881
144	4.957659	5040.192121	2310.694184	2347.442436	7387.634557	1402.941851	1006.945692	2067.498983
145	4.478904	4735.690462	2100.694390	2335.265587	7070.956049	1493.291765	1147.044913	2135.478615
146	4.950251	1919.699994	699.830005	706.789280	2626.489274	509.739008	424.017810	713.449205
147	4.032948	1190.321479	318.558657	339.813905	1530.135384	360.073825	341.438368	439.417430
150	4.260776	13289.890590	4355.251200	7998.505557	21288.396147	4003.181109	3519.320215	5090.920319
151	4.062727	12411.348689	4898.634178	7973.235642	20384.584331	4018.075207	3393.215249	5348.694920
162	6.396059	2428.746007	2092.293640	836.183085	3264.929093	627.728483	425.429436	980.525254
163	5.941268	1760.952302	1042.782102	712.774262	2473.726564	440.075710	318.440914	655.302394
164	5.113174	2888.287398	1005.038610	918.598482	3806.885880	783.410630	538.698732	1151.911299
165	4.651972	3132.574746	1140.686706	1028.101461	4160.676207	984.091158	739.332889	1443.908149
166	4.753547	1472.928925	472.854803	661.007869	2133.936795	464.329146	422.740453	637.867287
167	4.582937	3204.814768	1160.393712	1478.792684	4683.607452	969.045035	762.076754	1330.117815
168	5.944753	1420.689417	427.502177	569.740613	1990.430030	349.923478	353.128225	423.816056
169	6.056487	2477.108955	962.718067	873.349075	3350.458031	599.668411	483.977000	838.439879
