ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
613	0.000000	2732.117633	405.382927	1465.633575	4197.751209	0.000000	0.000000	0.000000
614	0.000000	2168.835230	9.207949	2619.271131	4788.106362	0.000000	0.000000	0.000000
615	0.000000	2056.857080	2.247949	3107.949614	5164.806694	0.000000	0.000000	0.000000
616	0.000000	51.094210	-0.000000	1703.177366	1754.271576	0.000000	0.000000	0.000000
617	0.000000	21.745679	0.324029	1813.331942	1835.077620	0.000000	0.000000	0.000000
620	0.000000	127.411418	4.840579	56.608173	184.019591	0.000000	0.000000	0.000000
621	0.000000	169.505357	8.479285	137.225642	306.730999	0.000000	0.000000	0.000000
640	0.000000	2035.408260	375.745318	4564.702689	6600.110950	0.000000	0.000000	0.000000
641	0.000000	2199.385567	744.488908	4085.181841	6284.567408	0.000000	0.000000	0.000000
670	0.000000	95.615720	399.892850	137.571998	233.187718	0.000000	0.000000	0.000000
671	0.000000	108.684918	328.580683	120.004900	228.689817	0.000000	0.000000	0.000000
680	0.000000	59.804232	363.357815	55.638384	115.442615	0.000000	0.000000	0.000000
681	0.000000	71.376176	299.139991	77.694236	149.070412	0.000000	0.000000	0.000000
690	0.000000	43.294933	42.282330	54.072862	97.367795	0.000000	0.000000	0.000000
691	0.000000	40.214368	47.662689	55.763071	95.977440	0.000000	0.000000	0.000000
710	0.000000	43.577717	322.823758	3.338858	46.916575	0.000000	0.000000	0.000000
720	0.000000	1532.462132	8120.340194	413.976720	1946.438852	0.000000	0.000000	0.000000
721	0.000000	1303.918601	13208.209336	266.845342	1570.763943	0.000000	0.000000	0.000000
740	0.000000	1779.445185	4554.643944	121.736673	1901.181857	0.000000	0.000000	0.000000
760	0.000000	63.957166	1661.954906	4.419483	68.376649	0.000000	0.000000	0.000000
780	0.000000	7.377441	9.302991	3.269586	10.647027	0.000000	0.000000	0.000000
800	0.000000	5323.055223	4120.618202	28104.920315	33427.975538	0.000000	0.000000	0.000000
850	0.000000	482.768864	115.953338	6797.414444	7280.183308	0.000000	0.000000	0.000000
900	0.000000	85460.887691	23401.705349	31324.852925	116785.740616	0.000000	0.000000	0.000000
2000	0.000000	14914.599396	3845.441411	165094.004395	180008.603791	0.000000	0.000000	0.000000
