ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
342	4.428376	3610.507147	743.318499	1621.855615	5232.362762	986.632790	721.555726	1369.808370
343	4.240210	4351.154242	633.944468	1791.241380	6142.395622	1233.330632	969.472589	1724.452607
344	NaN	2727.643896	232.217774	871.862727	3599.506623	0.000000	0.000000	0.000000
345	NaN	2163.421554	202.392986	1209.220232	3372.641786	0.000000	0.000000	0.000000
346	NaN	2070.879648	265.814933	468.271317	2539.150965	0.000000	0.000000	0.000000
347	NaN	2013.721398	207.361357	536.003213	2549.724611	0.000000	0.000000	0.000000
422	3.201845	2735.526531	649.388520	1677.057547	4412.584078	1091.034023	1003.537144	1319.553263
423	3.419821	3024.260084	595.966638	2235.754714	5260.014798	1259.555307	1168.464646	1562.037772
424	3.211045	5104.483267	1232.621477	2932.981700	8037.464967	1910.700341	1694.270019	2361.605326
425	4.076907	4205.988372	907.252145	2032.839033	6238.827405	1415.313096	1234.744791	1869.594816
442	3.299962	3535.406535	921.416953	2151.936848	5687.343383	1355.641936	1195.671007	1630.346927
443	3.875251	4952.522697	1221.706286	3005.417593	7957.940290	1714.414514	1509.621614	2180.829729
444	2.899959	7692.308205	1534.042321	6183.006940	13875.315145	3457.407155	3067.154235	4384.093573
445	2.935854	7653.181967	1354.894883	7174.009486	14827.191453	3618.609115	3410.972660	4443.617295
446	3.425474	6812.147866	2029.749216	4926.242785	11738.390651	2770.013425	2484.468118	3520.000952
447	3.237624	5892.434912	1378.062472	5587.923813	11480.358725	2514.495099	2363.566457	3023.725111
500	5.322662	5952.348958	819.847140	1621.421628	7573.770586	1553.641382	1700.040148	1792.722153
501	4.597704	6238.284054	1357.292844	2004.349064	8242.633118	1825.947144	1938.346746	2000.213864
612	0.000000	1875.323943	128.815132	1984.525092	3859.849035	0.000000	0.000000	0.000000
613	0.000000	1982.218619	222.288164	1714.997485	3697.216104	0.000000	0.000000	0.000000
614	0.000000	1685.817691	1.711847	2587.084212	4272.901902	0.000000	0.000000	0.000000
615	0.000000	1760.032711	8.962704	2863.387811	4623.420522	0.000000	0.000000	0.000000
616	0.000000	28.657958	-0.000000	1450.299880	1478.957837	0.000000	0.000000	0.000000
617	0.000000	18.591973	-0.000000	1425.785915	1444.377888	0.000000	0.000000	0.000000
620	0.000000	74.437138	41.650694	43.511935	117.949073	0.000000	0.000000	0.000000
621	0.000000	93.860692	7.219159	66.499903	160.360596	0.000000	0.000000	0.000000
640	0.000000	1767.628847	154.190340	4934.320788	6701.949634	0.000000	0.000000	0.000000
641	0.000000	1997.561577	389.952940	4782.504998	6780.066575	0.000000	0.000000	0.000000
670	0.000000	136.465765	254.735665	188.677721	325.143487	0.000000	0.000000	0.000000
671	0.000000	135.676181	126.907437	212.225688	347.901869	0.000000	0.000000	0.000000
680	0.000000	135.065653	457.343481	104.509847	239.575500	0.000000	0.000000	0.000000
681	0.000000	174.999895	230.677512	131.641807	306.641702	0.000000	0.000000	0.000000
690	0.000000	33.950442	38.947452	41.481939	75.432381	0.000000	0.000000	0.000000
691	0.000000	33.557612	64.246246	40.515940	74.073552	0.000000	0.000000	0.000000
710	0.000000	64.567943	110.291801	8.679987	73.247931	0.000000	0.000000	0.000000
720	0.000000	1575.654803	3768.641391	511.685243	2087.340046	0.000000	0.000000	0.000000
721	0.000000	1510.369647	4835.415078	442.525349	1952.894996	0.000000	0.000000	0.000000
740	0.000000	1249.825160	5235.973356	138.921796	1388.746956	0.000000	0.000000	0.000000
760	0.000000	11.080437	1403.365495	0.671999	11.752436	0.000000	0.000000	0.000000
780	0.000000	10.505834	9.794136	0.979999	11.485832	0.000000	0.000000	0.000000
800	0.000000	5358.642116	4042.414156	26335.991469	31694.633585	0.000000	0.000000	0.000000
850	0.000000	759.338963	131.143733	6518.936469	7278.275432	0.000000	0.000000	0.000000
900	0.000000	88365.017576	35174.497917	37681.518748	126046.536324	0.000000	0.000000	0.000000
2000	0.000000	16229.339681	9712.328431	169117.176647	185346.516328	0.000000	0.000000	0.000000
