ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
347	NaN	1840.758667	186.982163	249.226522	2089.985188	0.000000	0.000000	0.000000
422	3.504872	2670.988811	896.584829	1596.833033	4267.821845	1081.434848	891.410272	1449.939042
423	3.399525	2663.425035	648.272073	1945.809866	4609.234901	1079.558206	991.214344	1324.080142
424	3.743923	5032.374084	1018.507571	2373.365542	7405.739627	1678.571695	1468.464769	2121.132963
425	3.811725	4853.023489	966.233840	2261.848760	7114.872250	1521.831781	1340.968128	1893.270702
442	4.317224	3181.869058	1099.794749	1698.035498	4879.904557	1120.289763	869.998727	1587.401883
443	4.037166	4546.895443	661.523490	2353.985483	6900.880925	1467.839881	1333.454700	1863.795366
444	3.458306	7167.792076	1668.159279	4378.971310	11546.763386	2551.470041	2162.036626	3349.576137
445	3.451294	7175.647326	1638.861082	4807.395570	11983.042897	2762.116052	2512.310475	3455.057234
446	2.853324	5423.910836	1608.568273	4464.078008	9887.988844	2443.218615	2308.575119	2899.063507
447	3.284020	4875.713427	1448.429832	4238.750843	9114.464270	2137.270524	1984.946398	2605.430923
500	5.439683	5849.538981	846.326909	1245.589749	7095.128730	1484.714581	1481.393265	1798.884073
501	5.130508	6056.080644	1308.953835	1492.794119	7548.874763	1631.229758	1657.032927	1941.198746
612	0.000000	2374.866139	113.531132	1621.315997	3996.182136	0.000000	0.000000	0.000000
613	0.000000	2534.291883	159.183918	1486.727695	4021.019577	0.000000	0.000000	0.000000
614	0.000000	1883.639413	23.546039	2226.467893	4110.107306	0.000000	0.000000	0.000000
615	0.000000	2059.466486	21.501653	2386.516285	4445.982771	0.000000	0.000000	0.000000
616	0.000000	36.480117	-0.000000	1332.094302	1368.574418	0.000000	0.000000	0.000000
617	0.000000	42.305248	1.883463	1332.365734	1374.670982	0.000000	0.000000	0.000000
620	0.000000	104.216087	27.644338	41.040133	145.256221	0.000000	0.000000	0.000000
621	0.000000	137.341364	16.559130	66.880219	204.221583	0.000000	0.000000	0.000000
640	0.000000	2279.567870	161.831395	4232.562283	6512.130152	0.000000	0.000000	0.000000
641	0.000000	2363.301463	338.765079	4229.915838	6593.217301	0.000000	0.000000	0.000000
670	0.000000	124.157806	143.430912	196.582781	320.740587	0.000000	0.000000	0.000000
671	0.000000	159.831941	126.241120	214.008554	373.840494	0.000000	0.000000	0.000000
680	0.000000	103.817750	242.064793	95.678882	199.496632	0.000000	0.000000	0.000000
681	0.000000	95.099637	192.778433	116.443235	211.542872	0.000000	0.000000	0.000000
690	0.000000	37.437247	64.823798	29.409381	66.846627	0.000000	0.000000	0.000000
691	0.000000	49.556428	90.799740	33.874395	83.430823	0.000000	0.000000	0.000000
710	0.000000	76.221470	90.083352	27.875805	104.097275	0.000000	0.000000	0.000000
720	0.000000	1370.635802	2880.804351	475.395107	1846.030909	0.000000	0.000000	0.000000
721	0.000000	1518.248054	3528.276812	381.222657	1899.470711	0.000000	0.000000	0.000000
740	0.000000	730.089776	6129.936658	122.496109	852.585885	0.000000	0.000000	0.000000
760	0.000000	105.396089	791.936093	23.030789	128.426878	0.000000	0.000000	0.000000
780	0.000000	6.723572	8.802192	0.434287	7.157859	0.000000	0.000000	0.000000
800	0.000000	7123.820005	5994.120835	25454.843692	32578.663697	0.000000	0.000000	0.000000
850	0.000000	511.538657	95.839018	6589.275560	7100.814217	0.000000	0.000000	0.000000
900	0.000000	76719.285110	24549.019377	43855.114044	120574.399154	0.000000	0.000000	0.000000
2000	0.000000	14603.710382	8406.951651	149564.045124	164167.755506	0.000000	0.000000	0.000000
