ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
328	4.233156	13894.790412	2867.658449	6294.509691	20189.300103	4012.289396	3268.579897	5447.103092
329	4.528291	11793.649101	2328.338997	5393.168388	17186.817489	3219.774834	2750.129469	4251.550941
330	3.801894	10629.659562	855.913205	6868.489762	17498.149324	3232.030432	3274.739132	3704.748947
331	3.725324	7316.427095	799.080450	4575.395692	11891.822786	2476.619284	2493.220672	2942.724429
342	4.602803	4307.271464	1230.645734	2460.730051	6768.001516	1351.963848	902.261466	2046.170696
343	3.931008	3350.103234	1009.942552	1714.084908	5064.188142	902.290984	804.043666	1117.311687
344	NaN	2803.202715	368.982774	1372.439993	4175.642709	0.000000	0.000000	0.000000
345	NaN	2696.033849	330.557712	999.332155	3695.366004	0.000000	0.000000	0.000000
346	NaN	2908.262615	510.098398	663.422892	3571.685508	0.000000	0.000000	0.000000
347	NaN	2259.651811	311.011420	739.718048	2999.369858	0.000000	0.000000	0.000000
422	3.636069	3621.411040	821.857004	2083.064190	5704.475230	1352.588169	1182.547468	1716.161846
423	3.329695	3537.068342	1183.948988	3094.089295	6631.157637	1604.076111	1419.526515	1977.437165
424	3.792595	5892.110517	889.277788	2690.903966	8583.014483	1968.461047	1805.969632	2502.140583
425	3.812592	4842.853959	989.312888	2725.082307	7567.936266	1794.057543	1698.498352	2323.301937
442	3.702249	3780.024004	915.376883	2120.872335	5900.896339	1419.766332	1206.550827	1890.307994
443	3.582302	6206.658664	1415.250946	3491.608253	9698.266916	2259.777176	1940.561033	2941.187886
444	3.659662	9189.583287	2693.674688	6316.524029	15506.107316	3453.068960	2873.689093	4674.441055
445	3.414999	8514.932979	2008.866404	6427.108366	14942.041345	3294.498769	2882.530375	4319.365726
446	3.376219	8218.866248	2636.630727	6165.901014	14384.767263	3307.979840	2987.914995	4225.604861
447	3.614227	6064.477377	2233.642552	5438.166869	11502.644246	2617.961555	2297.046572	3299.598458
500	5.420745	7458.056408	745.383825	1905.924208	9363.980616	1871.698774	1963.850914	2194.707679
501	5.126235	7591.372171	974.106378	1964.167324	9555.539495	1939.823491	1977.016194	2240.725608
612	0.000000	2825.575982	176.036416	2017.824702	4843.400684	0.000000	0.000000	0.000000
613	0.000000	2795.526304	281.480734	1780.169510	4575.695814	0.000000	0.000000	0.000000
614	0.000000	2453.872066	7.675374	3040.681306	5494.553371	0.000000	0.000000	0.000000
615	0.000000	2379.012971	1.625860	3326.410612	5705.423583	0.000000	0.000000	0.000000
616	0.000000	38.833362	-0.000000	1871.053145	1909.886507	0.000000	0.000000	0.000000
617	0.000000	31.836984	-0.000000	1824.849342	1856.686325	0.000000	0.000000	0.000000
620	0.000000	134.292915	19.211774	55.306023	189.598938	0.000000	0.000000	0.000000
621	0.000000	137.978906	3.181678	91.590209	229.569115	0.000000	0.000000	0.000000
640	0.000000	2896.092678	304.743329	4146.109023	7042.201701	0.000000	0.000000	0.000000
641	0.000000	2874.268706	424.779814	4696.938721	7571.207427	0.000000	0.000000	0.000000
670	0.000000	137.927137	295.889862	152.714999	290.642136	0.000000	0.000000	0.000000
671	0.000000	137.817772	230.565774	172.928299	310.746070	0.000000	0.000000	0.000000
680	0.000000	91.575741	317.483777	100.332217	191.907958	0.000000	0.000000	0.000000
681	0.000000	109.676222	293.744631	121.930937	231.607159	0.000000	0.000000	0.000000
690	0.000000	59.584972	44.016840	38.708674	98.293645	0.000000	0.000000	0.000000
691	0.000000	60.914109	41.828742	51.537675	112.451783	0.000000	0.000000	0.000000
710	0.000000	64.584049	263.192797	0.734273	65.318322	0.000000	0.000000	0.000000
720	0.000000	1646.067587	4966.451715	549.555098	2195.622686	0.000000	0.000000	0.000000
721	0.000000	1430.172400	5991.529968	414.684329	1844.856730	0.000000	0.000000	0.000000
740	0.000000	1927.305422	7338.850001	147.616648	2074.922070	0.000000	0.000000	0.000000
760	0.000000	209.799946	811.768222	57.065507	266.865453	0.000000	0.000000	0.000000
780	0.000000	2.822982	17.043961	0.083125	2.906107	0.000000	0.000000	0.000000
800	0.000000	7706.283003	4662.038726	33381.174133	41087.457137	0.000000	0.000000	0.000000
850	0.000000	500.855376	138.003988	9284.304443	9785.159819	0.000000	0.000000	0.000000
900	0.000000	100879.221303	28055.532539	55306.783844	156186.005147	0.000000	0.000000	0.000000
2000	0.000000	18768.479648	7518.284059	203111.087820	221879.567468	0.000000	0.000000	0.000000
