ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
184	3.775277	9089.808207	2167.292023	5256.150686	14345.958893	3219.230691	2977.424510	3897.016958
185	3.874406	9720.609083	1863.080989	5336.540127	15057.149211	3433.017558	3242.720830	4193.388398
186	4.293677	665.720103	100.865871	269.482201	935.202304	229.955720	256.308832	238.000996
187	4.872500	1115.143639	120.862952	528.900300	1644.043939	345.848542	423.403025	378.528842
222	3.509212	11566.282901	5943.054128	7880.318253	19446.601154	4447.462974	3947.363146	5473.093939
223	3.710807	13921.001523	7018.714848	10069.179015	23990.180538	5131.400139	4666.655168	6242.421299
224	4.121377	8686.715110	3428.384430	5337.129722	14023.844832	2729.633097	2415.629682	3495.309131
225	4.262869	11304.474759	4812.820856	6599.064376	17903.539135	3635.980550	3076.405294	4807.557370
226	4.001350	12705.433865	3492.292329	6360.364075	19065.797940	3982.592059	3395.983430	5296.144474
227	4.201764	11360.842966	4069.981884	5568.508165	16929.351131	3659.538575	3229.725827	4722.037508
228	3.744825	10605.416994	5735.345666	6918.236375	17523.653369	4053.879874	3569.987175	5219.170067
229	3.948285	11497.105299	5601.111602	8133.168659	19630.273959	4383.192921	4071.376168	5618.267658
242	4.187163	9539.552838	3593.762764	4799.042814	14338.595652	3158.029274	2895.967898	3928.839267
243	4.069127	9370.394840	3182.273944	5001.970297	14372.365138	3183.784379	2878.524740	3981.535603
310	5.272884	10172.247670	2199.623682	3169.151276	13341.398946	2411.894025	1664.118800	3574.330949
311	5.262460	8170.893725	2327.641636	2349.242011	10520.135736	1882.079006	1342.006517	2718.311908
322	4.054029	13141.018513	3758.836752	7089.312484	20230.330997	3996.033537	3850.778399	4669.457251
323	4.074535	11642.218007	3281.822891	6108.542058	17750.760065	3710.052984	3481.293071	4501.593561
324	3.899358	2349.026434	730.590022	1644.535223	3993.561657	895.735413	778.078192	1086.200933
325	3.657880	1692.406220	284.285682	1231.262448	2923.668668	695.768800	610.221920	847.801036
326	4.438580	16182.990547	3458.168137	7219.474007	23402.464554	4463.094933	3701.197178	6002.045487
327	4.395108	17307.291059	3641.831209	7584.647477	24891.938536	4916.022616	4202.192115	6531.653179
328	4.310913	10374.808037	2479.029803	4180.772158	14555.580194	2913.575187	2431.425599	3874.310477
329	4.626680	9324.752532	2590.024673	3694.075304	13018.827836	2643.103441	2058.326598	3683.021522
330	3.975326	9564.332595	1110.489203	5559.129610	15123.462205	2925.883472	2736.180210	3584.469119
331	3.974924	6731.319173	764.328297	3980.902316	10712.221490	2132.797310	2024.348659	2671.874844
342	3.874760	3148.251201	706.027193	1706.441813	4854.693014	1166.759642	873.228033	1629.609250
343	4.287715	4975.752829	1312.421292	2028.301231	7004.054060	1137.574189	928.668439	1477.633074
344	NaN	2741.361198	247.184696	1008.097067	3749.458265	0.000000	0.000000	0.000000
345	NaN	2364.245385	190.913230	1118.294915	3482.540300	0.000000	0.000000	0.000000
346	NaN	2356.927192	433.887815	733.678786	3090.605977	0.000000	0.000000	0.000000
347	NaN	2189.825138	329.930867	726.768278	2916.593415	0.000000	0.000000	0.000000
422	3.355746	3045.518384	753.791350	2042.039978	5087.558362	1206.880974	1123.829410	1438.113779
423	3.482155	2715.695173	1177.399963	2278.093995	4993.789168	1209.636586	1103.489562	1523.012803
424	3.985018	4933.941335	1058.973320	3015.159480	7949.100814	1855.955282	1737.300882	2420.461056
425	3.789930	4810.685750	1341.938300	2811.560162	7622.245912	1753.608680	1563.685894	2245.690846
442	3.716921	3333.407697	654.158409	1917.623493	5251.031190	1266.288040	1081.163563	1660.740628
443	3.656709	4265.378509	979.816929	2623.070703	6888.449213	1659.918368	1562.970710	2090.570964
444	3.556168	7373.488770	2655.722028	5555.701753	12929.190523	3100.102570	2721.272246	4131.963245
445	3.487149	6537.097319	1997.991353	5268.957015	11806.054334	2980.052827	2634.915775	3925.156931
446	3.279128	5347.424391	1937.370489	4608.044173	9955.468565	2385.243159	2193.317480	3013.025504
447	3.374648	4646.184570	1647.460399	4573.765890	9219.950461	2136.768560	2006.827193	2629.933092
500	4.572166	6298.744421	905.688395	1679.951536	7978.695957	1771.019275	1894.805969	1975.151010
501	4.687391	5908.085762	1379.615871	1515.552861	7423.638624	1726.032642	1809.530662	1981.347872
612	0.000000	2912.763918	190.175528	2272.911085	5185.675004	0.000000	0.000000	0.000000
613	0.000000	2630.976341	264.661710	2066.583209	4697.559550	0.000000	0.000000	0.000000
614	0.000000	1726.505343	3.931380	3049.574858	4776.080201	0.000000	0.000000	0.000000
615	0.000000	1814.241092	2.001063	3040.909290	4855.150382	0.000000	0.000000	0.000000
616	0.000000	12.608919	2.761467	1726.926545	1739.535464	0.000000	0.000000	0.000000
617	0.000000	11.352971	0.000000	1692.374029	1703.726999	0.000000	0.000000	0.000000
620	0.000000	113.250445	20.023549	56.915671	170.166116	0.000000	0.000000	0.000000
621	0.000000	106.001541	15.892063	90.906022	196.907562	0.000000	0.000000	0.000000
640	0.000000	2024.298276	343.371845	4278.328173	6302.626449	0.000000	0.000000	0.000000
641	0.000000	2265.902008	482.147445	4436.597893	6702.499901	0.000000	0.000000	0.000000
670	0.000000	75.566807	269.848668	149.343654	224.910461	0.000000	0.000000	0.000000
671	0.000000	87.810025	193.861543	170.527636	258.337660	0.000000	0.000000	0.000000
680	0.000000	76.102943	299.024954	82.391297	158.494241	0.000000	0.000000	0.000000
681	0.000000	85.566837	220.277780	115.764640	201.331477	0.000000	0.000000	0.000000
690	0.000000	46.156323	46.957225	47.866203	94.022526	0.000000	0.000000	0.000000
691	0.000000	37.076383	46.055328	48.538058	85.614440	0.000000	0.000000	0.000000
710	0.000000	21.016733	297.785077	0.397628	21.414361	0.000000	0.000000	0.000000
720	0.000000	1337.931328	9319.093109	363.336153	1701.267481	0.000000	0.000000	0.000000
721	0.000000	1515.091837	8341.123190	328.907035	1843.998871	0.000000	0.000000	0.000000
740	0.000000	403.572131	2326.625126	149.247671	552.819802	0.000000	0.000000	0.000000
760	0.000000	58.615720	1427.855476	1.796182	60.411902	0.000000	0.000000	0.000000
780	0.000000	6.120540	13.692312	2.797108	8.917648	0.000000	0.000000	0.000000
800	0.000000	5111.168399	3914.360388	26089.069367	31200.237766	0.000000	0.000000	0.000000
850	0.000000	555.831622	141.402521	7373.191642	7929.023265	0.000000	0.000000	0.000000
900	0.000000	74320.753119	25395.753476	32894.899843	107215.652962	0.000000	0.000000	0.000000
2000	0.000000	13813.860141	4456.756824	175382.361962	189196.222103	0.000000	0.000000	0.000000
