ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
347	NaN	2198.213066	326.215887	698.162688	2896.375754	0.000000	0.000000	0.000000
422	3.534880	3330.544873	838.656456	1692.111655	5022.656528	1170.592316	951.111732	1535.633377
423	3.600617	3637.807872	1046.118320	2299.907363	5937.715236	1490.787809	1204.073805	1988.896455
424	4.025290	6477.309438	1073.528206	2831.147641	9308.457079	2036.609664	1790.601243	2666.886346
425	3.839041	5067.252026	913.892527	2537.509783	7604.761809	1742.713580	1463.563610	2384.873367
442	3.257682	3752.085499	553.521281	2325.776597	6077.862095	1476.945844	1238.651721	1926.149614
443	3.660288	4048.526640	564.529524	2547.667482	6596.194122	1491.126842	1467.695880	1901.388189
444	2.946352	7392.413546	1732.487152	6513.247263	13905.660809	3473.330367	3233.335324	4317.737160
445	3.023566	6629.557897	1457.913056	5704.636069	12334.193966	3179.084092	2916.131134	3902.036554
446	3.054106	5841.661743	1634.242761	4976.891835	10818.553578	2621.458066	2547.385077	3109.766900
447	3.225997	4939.461286	1401.879569	4789.434812	9728.896098	2305.594653	2183.267014	2823.698007
500	5.118651	6527.350636	927.712351	1493.181568	8020.532204	1745.611577	1763.185122	2098.747814
501	5.005505	6897.934428	1610.152944	1689.027820	8586.962248	1822.588426	1859.189336	2126.592276
612	0.000000	2683.649530	96.154136	2004.208770	4687.858300	0.000000	0.000000	0.000000
613	0.000000	2761.008268	145.759317	1889.214856	4650.223124	0.000000	0.000000	0.000000
614	0.000000	1884.739329	13.785415	2861.547679	4746.287008	0.000000	0.000000	0.000000
615	0.000000	2110.491034	10.158433	3046.403164	5156.894198	0.000000	0.000000	0.000000
616	0.000000	33.293863	0.000000	1792.797067	1826.090930	0.000000	0.000000	0.000000
617	0.000000	21.016934	0.000000	1650.793917	1671.810851	0.000000	0.000000	0.000000
620	0.000000	116.025697	2.446668	53.097722	169.123420	0.000000	0.000000	0.000000
621	0.000000	139.437513	2.507171	68.195423	207.632936	0.000000	0.000000	0.000000
640	0.000000	2369.195828	301.270089	4433.067699	6802.263527	0.000000	0.000000	0.000000
641	0.000000	2468.882773	357.368607	4802.632503	7271.515276	0.000000	0.000000	0.000000
670	0.000000	71.897717	268.436300	130.486223	202.383940	0.000000	0.000000	0.000000
671	0.000000	81.274100	251.094530	154.411618	235.685718	0.000000	0.000000	0.000000
680	0.000000	65.528504	311.913995	66.777726	132.306231	0.000000	0.000000	0.000000
681	0.000000	68.499235	241.288613	81.232351	149.731586	0.000000	0.000000	0.000000
690	0.000000	29.113903	23.092276	59.513878	88.627781	0.000000	0.000000	0.000000
691	0.000000	62.733205	54.438392	67.698497	130.431702	0.000000	0.000000	0.000000
710	0.000000	399.168949	1899.525298	0.876923	400.045872	0.000000	0.000000	0.000000
720	0.000000	1312.718171	4385.969332	424.635615	1737.353786	0.000000	0.000000	0.000000
721	0.000000	1313.091429	5557.165899	346.326345	1659.417775	0.000000	0.000000	0.000000
740	0.000000	993.399456	3740.306797	104.836211	1098.235667	0.000000	0.000000	0.000000
760	0.000000	150.722916	584.241303	35.106173	185.829089	0.000000	0.000000	0.000000
780	0.000000	1.330001	1.330001	0.000000	1.330001	0.000000	0.000000	0.000000
800	0.000000	5582.000887	4764.264288	29023.084867	34605.085755	0.000000	0.000000	0.000000
850	0.000000	569.536303	117.913267	8667.775192	9237.311496	0.000000	0.000000	0.000000
900	0.000000	67806.994060	20006.460561	44476.392728	112283.386788	0.000000	0.000000	0.000000
2000	0.000000	15977.508939	9529.989090	175831.994474	191809.503413	0.000000	0.000000	0.000000
