ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	259216.320603	0.000000	259216.320603	0.000000	0.000000	0.000000
2	NaN	698563.770919	0.000000	0.000000	698563.770919	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	641053.449504	641053.449504	0.000000	0.000000	0.000000
120	4.725941	35350.644229	17469.421176	22448.779999	57799.424228	9974.272606	8382.549290	13246.336079
121	4.851021	31901.337511	14363.633561	19068.753819	50970.091330	8806.555901	7171.715692	11877.821529
130	4.564763	16378.328411	6401.408299	10040.741053	26419.069464	4898.733715	4019.642997	6675.105293
131	4.332742	19001.059718	6672.533651	12867.226204	31868.285922	5986.073027	5143.196409	7870.444447
142	4.362205	4550.452405	1626.340243	2706.295693	7256.748097	1366.549778	1078.599998	1899.302297
143	4.293899	5461.878331	1658.742355	4070.022419	9531.900750	1660.178290	1486.537774	2079.068090
144	4.532598	4504.999207	1774.692846	2962.497029	7467.496235	1461.035989	1246.038647	2004.217159
145	4.126993	4310.316202	1596.516460	2868.525457	7178.841658	1461.120368	1303.363625	1881.608418
146	4.141758	1909.320379	700.481334	881.455496	2790.775874	623.824419	550.465903	828.762967
147	3.837991	1467.166189	552.328329	538.100762	2005.266951	492.062511	491.054335	550.365695
150	3.945833	15499.809236	5771.826673	12832.294504	28332.103740	5129.640607	4824.341552	6038.851864
151	3.813774	12573.535930	5433.707595	10775.345901	23348.881831	4296.492008	3907.744776	5158.776143
162	4.924787	3344.586473	1948.151810	1716.376189	5060.962661	1012.150598	790.316980	1471.532669
163	4.960588	2794.063227	1461.028320	1280.379882	4074.443109	813.352287	598.962750	1208.104893
164	4.657407	4567.000376	1581.189570	1980.786837	6547.787214	1369.486453	1059.069149	1871.205763
165	4.997412	4335.396067	1622.389462	1804.110497	6139.506564	1256.687152	911.675046	1800.512888
166	3.467628	2095.348275	484.658316	953.810706	3049.158980	762.864356	660.171366	970.185690
167	4.836359	3748.347995	936.349732	2100.976283	5849.324279	1103.455747	934.663688	1502.501806
168	4.897188	2145.211937	577.456559	1065.179324	3210.391262	602.853837	562.990327	714.389922
169	5.375210	3183.106182	971.272050	1573.943594	4757.049777	878.969217	794.051224	1160.521823
170	5.100754	1963.553710	806.475116	874.178698	2837.732408	518.444759	369.212217	763.128126
171	4.796919	1896.498477	827.683476	902.735536	2799.234012	537.611184	375.620624	770.333809
172	5.592931	4245.529740	1581.258164	2169.188605	6414.718345	1200.466145	951.445905	1833.211310
173	4.694339	3485.368263	1477.865671	1865.000164	5350.368427	1119.762621	957.680862	1485.348785
182	4.361597	4405.224176	2480.490517	3396.536537	7801.760712	1495.403919	1444.426250	1761.056252
183	4.021309	3940.557311	2020.790197	3267.541546	7208.098857	1446.763445	1389.068695	1676.917684
184	4.031128	9234.385618	2469.271663	5608.988464	14843.374081	3132.433206	3001.491093	3848.990947
185	3.922415	10033.820495	2814.311794	5141.484853	15175.305348	3582.763747	3406.023918	4318.863645
186	5.652886	712.246163	108.640705	215.185272	927.431435	164.034859	209.890631	167.967416
187	5.456283	1169.027154	123.460343	308.835809	1477.862963	312.883130	354.371189	358.887328
222	3.493761	14106.044364	7467.349300	9793.391098	23899.435461	5471.756326	4745.900917	6734.548171
223	3.545140	14348.236058	6952.369446	11271.161745	25619.397803	5474.634102	4792.630310	6926.363688
224	3.904310	9948.611122	3200.499265	5718.308567	15666.919690	3080.036057	2714.164793	3886.433917
225	4.366838	11275.176488	4022.239928	6769.989145	18045.165633	3463.907466	2839.571203	4799.392040
226	4.337544	16581.713776	5795.093254	7659.974985	24241.688761	4866.088867	4004.162305	6814.653247
227	4.418872	14095.904812	5453.560966	6518.588043	20614.492855	4225.445986	3398.286799	5879.453530
228	3.850830	13712.794665	6981.558895	8571.026863	22283.821528	5111.282386	4366.579430	6731.766110
229	3.990749	13298.026947	7323.298758	9109.555679	22407.582626	4814.495375	4095.304276	6559.141068
242	3.789370	11218.231370	5293.110687	5984.324389	17202.555758	3973.675829	3612.350867	4854.923737
243	4.047612	11243.684686	5627.491902	6519.581706	17763.266392	3885.327048	3414.218552	5008.033157
310	5.502799	12583.631434	3223.756960	3864.682221	16448.313656	2835.900646	1943.922450	4230.204255
311	5.316332	11159.569109	2828.880009	3518.377027	14677.946136	2481.968263	1746.412926	3615.546819
322	4.337899	14697.385459	4511.752495	7305.796790	22003.182249	4211.002431	3792.606540	5158.837780
