ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	249345.907742	0.000000	249345.907742	0.000000	0.000000	0.000000
2	NaN	680949.237688	0.000000	0.000000	680949.237688	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	605821.609388	605821.609388	0.000000	0.000000	0.000000
120	4.752906	28598.058723	15385.809838	17777.341632	46375.400355	8015.454815	6895.168118	10261.453488
121	4.764808	27190.224046	13717.620493	14702.115636	41892.339682	7578.940174	6273.678095	9896.225511
130	4.623187	16016.189769	6335.760707	8094.409620	24110.599389	4651.207730	3860.665840	6357.407906
131	4.570004	17781.641895	6754.006033	10511.182182	28292.824077	5257.151532	4417.828075	7209.738994
142	3.949534	4466.191171	1571.580286	3645.958574	8112.149744	1407.003698	1291.065911	1731.587063
143	4.293809	6781.774042	2235.433868	4518.202132	11299.976174	2046.411202	1734.017450	2616.537339
144	4.337508	6123.164371	2156.144753	3723.940913	9847.105284	1829.718551	1537.365150	2393.085987
145	4.174167	4666.412734	1635.112501	3015.124794	7681.537528	1490.357856	1427.745543	1806.453911
146	4.340419	2121.915839	532.586833	1330.177340	3452.093179	645.809687	668.679714	746.602999
147	4.068923	1668.103074	550.218706	504.188229	2172.291303	508.838524	449.347284	629.553581
150	3.937646	18136.322655	6731.559254	12338.868208	30475.190862	5704.371886	5148.210863	6813.860186
151	3.890757	14939.407528	5910.130613	11017.261959	25956.669487	4780.346983	4417.830837	5541.903669
162	4.891320	3023.277511	1851.940946	1478.191563	4501.469074	929.290911	776.182109	1292.836876
163	4.646565	2420.442252	1183.000644	1171.257119	3591.699371	757.415559	634.133644	1033.720229
164	5.037474	4568.583086	1285.899591	1654.697346	6223.280432	1268.419266	941.125875	1820.181515
165	4.353350	4295.436697	1531.189865	1811.563462	6107.000158	1373.435269	1095.640566	1890.102441
166	3.808682	2215.171692	621.112423	1120.465897	3335.637589	730.319045	658.613725	954.379667
167	4.133856	4258.268446	1024.831457	2405.630121	6663.898567	1370.497868	1218.554312	1742.475700
168	4.916843	2121.924577	550.444423	1001.091011	3123.015589	607.503045	568.307722	774.531269
169	5.864401	3685.036409	1058.053936	1551.799674	5236.836083	937.238406	832.912041	1282.171164
170	5.079547	2682.945575	856.657325	864.027114	3546.972689	659.759229	433.609070	986.249580
171	5.159385	2032.167309	1008.286585	824.526118	2856.693427	549.815212	379.706291	785.067091
172	4.831225	5193.656026	1762.642985	2535.911019	7729.567045	1556.232916	1192.160873	2238.826997
173	5.549333	3667.533726	1241.348496	1642.697799	5310.231524	990.973158	836.944303	1409.110205
182	4.482252	5294.119697	2969.096425	3176.113914	8470.233611	1657.941280	1471.549588	2110.387507
183	4.138396	4544.454457	2652.264221	2907.291353	7451.745810	1505.802767	1355.237919	1830.761802
184	3.971603	9521.630263	2650.248981	5229.840811	14751.471074	3240.887223	3035.645345	3907.622881
185	3.904931	10997.462665	2817.602018	5717.315378	16714.778043	3926.763506	3680.841572	4688.929869
186	4.662658	619.670763	113.853795	286.585445	906.256208	184.159572	227.664022	184.285613
187	4.797425	959.063741	143.875706	429.220559	1388.284299	281.115176	334.355429	283.519299
222	3.425839	14613.934643	7810.382599	9434.502857	24048.437501	5564.697227	4928.587137	6742.750631
223	3.618284	17339.693947	8889.280434	12632.295741	29971.989688	6592.346905	5949.743594	8148.453248
224	4.141379	10928.689300	3718.009615	6516.261152	17444.950452	3219.554425	2840.280394	4080.916578
225	4.228646	12141.024558	4666.584475	7241.451042	19382.475601	3818.152800	3338.546994	4943.859267
226	4.342569	16793.372512	4869.224185	7463.073394	24256.445906	4801.472850	4053.525713	6513.904980
227	4.688572	14143.880989	4443.105492	6040.623596	20184.504586	4065.023510	3391.992037	5725.355134
228	3.969980	13605.261604	6276.435543	7558.862938	21164.124543	4704.768598	4081.346924	6149.967862
229	3.849158	15812.072697	6692.015002	9470.442401	25282.515098	5605.268417	4833.712311	7270.459001
242	4.066480	12409.493182	4204.778176	6017.008712	18426.501895	4071.005798	3883.160349	4963.371593
243	4.000989	12283.588983	4981.584376	6799.846716	19083.435699	4178.215387	3944.562616	5228.510374
310	5.894766	13704.066940	2801.927655	3924.135470	17628.202410	2918.316081	1984.182660	4419.755091
311	5.401025	10979.385239	2576.506788	3131.618026	14111.003264	2395.260329	1726.712563	3506.154576
322	4.417305	18702.564841	5754.465321	8505.689942	27208.254782	5318.769386	4454.624839	7135.729408
323	4.405178	15774.092813	4603.014549	8358.872729	24132.965541	4661.722100	4161.867297	5847.914658
324	4.016152	3171.995639	1074.753467	2303.500914	5475.496554	1153.731283	1121.637512	1333.092596
325	4.067413	1934.631706	461.481507	1561.966799	3496.598506	754.252860	679.783893	960.300923
326	4.538396	16856.626206	3335.507733	7192.566147	24049.192352	4294.963912	3619.831081	5881.248148
327	4.579944	21784.622687	4476.123920	9032.133503	30816.756190	5830.618759	4700.529512	8145.527612
328	4.322937	12157.719252	2037.370766	5301.380044	17459.099295	3360.093369	2729.400666	4706.616725
329	4.347476	9908.730936	1822.002070	4211.977044	14120.707980	2782.445553	2296.372843	3753.301963
330	3.537783	7747.319776	527.393452	5452.216816	13199.536591	2704.824789	2650.004287	3167.314245
331	3.588259	6612.426244	763.266097	4058.317695	10670.743939	2314.490649	2226.991717	2714.480714
342	3.777667	4870.955706	960.872642	2330.381678	7201.337383	1666.882779	1285.831832	2270.767574
343	3.969189	5032.591015	1024.169879	2082.839131	7115.430146	1832.082772	1434.384278	2474.524175
344	NaN	2997.459541	364.322352	880.918120	3878.377661	0.000000	0.000000	0.000000
345	NaN	2273.133299	315.682147	1188.384565	3461.517865	0.000000	0.000000	0.000000
346	NaN	2436.556348	337.158652	495.425010	2931.981358	0.000000	0.000000	0.000000
347	NaN	2403.376505	201.280719	600.642786	3004.019291	0.000000	0.000000	0.000000
422	3.958280	2556.537056	690.524938	1653.988022	4210.525077	1082.390389	985.576181	1510.628076
423	2.893742	2968.584353	560.807081	2427.678585	5396.262938	1450.896272	1284.461624	1764.130249
424	3.720551	5864.426563	1414.101898	2804.201571	8668.628134	2011.342172	1807.527375	2566.397707
425	3.873007	4738.088144	1195.632973	2283.018908	7021.107053	1581.454829	1388.075249	2069.497468
442	3.579553	3713.451260	860.241409	1891.437351	5604.888611	1352.817508	1072.390496	1839.028376
443	3.902837	4730.277946	1184.379834	2447.052246	7177.330192	1628.586983	1275.648141	2241.252299
444	3.261343	7839.210925	2478.219740	5460.359385	13299.570309	3184.948849	2712.140202	4146.855925
445	2.979281	6615.024341	2005.178538	5342.137165	11957.161506	3001.766491	2714.874973	3692.250755
446	3.275937	6659.198631	2393.756703	5610.294712	12269.493343	2806.315143	2656.312907	3440.000195
447	2.786980	4991.152845	2150.311698	5442.995496	10434.148341	2721.971581	2535.668952	3308.796824
500	5.441193	7223.438643	977.164038	2070.987352	9294.425995	1936.603664	2062.013911	2309.413047
501	5.335769	7462.750077	1537.167821	2069.672136	9532.422213	1877.145039	2027.041191	2102.250795
612	0.000000	3049.604913	173.384075	1957.361028	5006.965941	0.000000	0.000000	0.000000
613	0.000000	3078.147743	269.255354	1787.726919	4865.874663	0.000000	0.000000	0.000000
614	0.000000	2605.763359	12.725825	2798.600833	5404.364192	0.000000	0.000000	0.000000
615	0.000000	2353.958059	4.693473	3253.948486	5607.906545	0.000000	0.000000	0.000000
616	0.000000	38.836000	-0.000000	1684.844006	1723.680005	0.000000	0.000000	0.000000
617	0.000000	20.437667	0.000000	1756.442339	1776.880006	0.000000	0.000000	0.000000
620	0.000000	132.822715	43.357951	35.289334	168.112049	0.000000	0.000000	0.000000
621	0.000000	151.203436	9.903898	63.662667	214.866103	0.000000	0.000000	0.000000
640	0.000000	2571.688193	295.171121	4545.230709	7116.918902	0.000000	0.000000	0.000000
641	0.000000	2791.430360	461.040286	4680.979379	7472.409739	0.000000	0.000000	0.000000
670	0.000000	95.218050	256.123618	172.678333	267.896383	0.000000	0.000000	0.000000
