ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
223	3.847775	13222.740406	5739.091457	8996.109050	22218.849456	4573.908773	3892.959814	6042.305472
224	4.385968	7162.136282	2521.685138	4309.114042	11471.250324	2081.141972	1865.541342	2690.017346
225	4.376111	8843.209538	3201.742788	5267.664431	14110.873970	2646.344275	2205.407622	3581.433674
226	4.181519	12462.647173	4163.806153	5822.625436	18285.272609	3829.595652	3246.985380	5124.326340
227	4.730403	11703.598503	3840.263628	5033.905901	16737.504404	3354.648763	2684.825220	4898.211866
228	3.953940	10717.767253	5585.715171	6343.766416	17061.533669	3757.878961	3211.852831	4944.622245
229	4.168551	12987.099958	6002.588886	7168.761367	20155.861324	4522.530212	3644.734410	6340.312886
242	4.289367	9940.240985	3751.164275	4681.221911	14621.462896	3272.767066	2895.490786	4302.676092
243	4.149573	9419.297545	3110.988042	4967.201244	14386.498789	3118.391243	2768.712464	4089.298226
310	5.843110	10184.041784	2537.325446	2705.308792	12889.350576	2213.469260	1355.583652	3584.824360
311	5.095177	7197.237491	1961.277595	1710.249156	8907.486647	1741.633176	1185.309141	2638.082868
322	4.704174	13317.460735	4399.929183	6092.279376	19409.740111	3767.163467	3210.891290	4942.317027
323	4.315833	12396.271755	3804.756803	6444.890281	18841.162036	3825.285280	3287.397463	4907.609201
324	4.172720	2157.533991	813.336374	1716.051464	3873.585455	786.854221	717.833876	921.461147
325	3.594636	1651.201905	322.533460	1288.755909	2939.957814	726.193130	624.552577	912.402156
326	4.612120	13022.040424	3025.789613	5806.738494	18828.778918	3565.879270	3029.008778	4799.156226
327	4.163829	16408.118559	4107.767832	7573.724573	23981.843132	4873.541683	4151.868043	6432.003372
328	4.222585	10279.188135	2331.262872	4166.175541	14445.363677	2876.212514	2331.821349	3964.323794
329	4.714023	9031.556394	2501.097281	3957.862371	12989.418765	2435.879833	2039.283511	3264.939742
330	3.932072	9017.878428	1052.140038	4665.057286	13682.935714	2810.510167	2552.092623	3431.266221
331	4.621987	7125.946311	1133.678411	3030.749684	10156.695996	2128.211364	1800.048988	2899.186850
342	3.725557	3595.756559	1120.220636	1703.935312	5299.691870	1222.600805	971.549326	1630.881292
343	4.530181	4491.121090	1371.082702	1535.259096	6026.380186	920.470715	803.519158	1178.049142
344	NaN	2686.413031	449.596634	629.221805	3315.634836	0.000000	0.000000	0.000000
345	NaN	2235.186747	261.794209	789.450327	3024.637074	0.000000	0.000000	0.000000
346	NaN	1877.156262	361.234599	412.300174	2289.456436	0.000000	0.000000	0.000000
347	NaN	1902.766243	250.446118	534.718688	2437.484931	0.000000	0.000000	0.000000
422	3.967846	3314.385071	938.971169	1905.876164	5220.261235	1192.957901	1029.105834	1552.795395
423	3.513647	3240.955582	1007.562956	2381.534051	5622.489632	1355.306080	1240.726263	1683.266697
424	4.552864	4653.200519	939.437009	1875.315387	6528.515906	1405.477114	1343.009726	1764.914887
425	4.323589	4302.494945	1093.843279	2164.714728	6467.209673	1358.914434	1211.734494	1773.084014
442	4.212270	3859.394745	1013.873275	1775.404575	5634.799320	1187.759968	923.838558	1575.377592
443	3.850206	4949.165286	1041.916999	2672.541097	7621.706383	1720.847900	1543.407714	2236.278326
444	3.360746	7301.230845	2728.317580	5571.357664	12872.588509	3125.036850	2764.936346	3991.436422
445	3.201581	6756.441807	1747.259891	5034.373586	11790.815393	2970.936992	2712.947014	3675.859810
446	3.178375	6089.287960	1822.738888	5329.458321	11418.746280	2691.298856	2593.791734	3166.664382
447	3.290091	4972.813888	1390.332376	4892.648129	9865.462017	2333.715973	2176.195929	2846.362563
500	5.405536	5677.649078	1008.117341	1475.116766	7152.765844	1529.855711	1617.860042	1790.543980
501	5.232411	6057.932106	1528.025431	1555.136031	7613.068137	1687.891853	1796.245766	2001.530253
612	0.000000	2440.654236	159.701350	1770.026121	4210.680356	0.000000	0.000000	0.000000
613	0.000000	2460.836024	193.231125	1495.534470	3956.370494	0.000000	0.000000	0.000000
614	0.000000	1806.456031	9.213852	2685.051874	4491.507905	0.000000	0.000000	0.000000
615	0.000000	1893.448877	8.934114	2886.948879	4780.397756	0.000000	0.000000	0.000000
616	0.000000	18.766161	-0.000000	1517.384439	1536.150600	0.000000	0.000000	0.000000
617	0.000000	21.470007	-0.000000	1534.630601	1556.100607	0.000000	0.000000	0.000000
620	0.000000	143.475304	22.277836	61.676949	205.152253	0.000000	0.000000	0.000000
621	0.000000	131.028755	3.228219	51.943098	182.971853	0.000000	0.000000	0.000000
640	0.000000	2110.784345	332.572693	3390.025238	5500.809584	0.000000	0.000000	0.000000
641	0.000000	2114.579524	319.467510	4073.645507	6188.225030	0.000000	0.000000	0.000000
670	0.000000	73.086585	249.796617	149.266982	222.353567	0.000000	0.000000	0.000000
671	0.000000	79.037676	190.382428	152.190061	231.227737	0.000000	0.000000	0.000000
680	0.000000	69.594879	245.308320	73.456953	143.051832	0.000000	0.000000	0.000000
681	0.000000	71.905479	233.775407	87.999267	159.904746	0.000000	0.000000	0.000000
690	0.000000	40.579862	34.324012	34.156169	74.736031	0.000000	0.000000	0.000000
691	0.000000	37.894194	46.100452	37.035401	74.929595	0.000000	0.000000	0.000000
710	0.000000	64.711631	201.142319	5.466156	70.177787	0.000000	0.000000	0.000000
720	0.000000	1311.228458	4126.515190	515.338676	1826.567134	0.000000	0.000000	0.000000
721	0.000000	1004.886722	4126.050658	244.924718	1249.811441	0.000000	0.000000	0.000000
740	0.000000	293.883788	2177.301021	69.116183	362.999970	0.000000	0.000000	0.000000
760	0.000000	98.123053	797.741913	11.195389	109.318441	0.000000	0.000000	0.000000
780	0.000000	2.162964	19.117044	0.000000	2.162964	0.000000	0.000000	0.000000
800	0.000000	4828.749925	4191.547337	27763.527096	32592.277021	0.000000	0.000000	0.000000
850	0.000000	339.777318	84.332069	7449.493686	7789.271004	0.000000	0.000000	0.000000
900	0.000000	80854.269963	24641.940388	38734.365949	119588.635912	0.000000	0.000000	0.000000
2000	0.000000	14850.053340	6612.340057	159510.777244	174360.830585	0.000000	0.000000	0.000000
