ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
1	NaN	0.000000	197804.792403	0.000000	197804.792403	0.000000	0.000000	0.000000
2	NaN	584062.584555	0.000000	0.000000	584062.584555	0.000000	0.000000	0.000000
3	0.000000	0.000000	0.000000	483804.838806	483804.838806	0.000000	0.000000	0.000000
120	5.132678	24023.439627	14211.437436	13992.741733	38016.181360	6448.602273	5514.054398	8572.053673
121	5.406914	23026.644272	12816.545052	9637.359005	32664.003277	5946.458329	4389.421899	8497.482576
130	4.832618	13174.559526	5251.665226	7047.191500	20221.751026	3707.882064	3014.870684	5219.898024
131	4.811697	14743.584458	6354.395662	8743.143488	23486.727946	4085.821743	3612.739194	5436.484694
142	4.257479	3477.303328	964.869033	2246.378275	5723.681603	1008.987344	849.690745	1282.859956
143	4.066275	4822.667154	1718.002681	3518.091044	8340.758198	1525.246054	1340.748396	1968.708690
144	4.533032	4766.493614	1962.104677	2647.874563	7414.368177	1404.743500	1088.967223	1930.637014
145	4.560284	4796.254386	1951.244634	2267.214882	7063.469268	1427.346936	1066.398404	1973.065716
146	4.267276	1451.495829	390.607948	740.748745	2192.244574	443.839485	486.711030	479.081457
147	4.501089	981.616099	288.574556	337.774690	1319.390788	298.062841	300.772895	401.543353
150	4.254724	13671.699142	4538.829765	9945.489579	23617.188721	4130.864155	3721.553035	5187.237605
151	4.025567	12808.134413	4157.621567	8630.019918	21438.154331	3992.610581	3475.422891	4905.900946
162	6.087177	2687.454744	1597.098290	978.241729	3665.696473	684.360468	498.618756	1044.131746
163	5.333001	1879.966833	830.062876	770.570215	2650.537047	499.285983	383.933046	718.611955
164	4.658178	3601.855217	842.652023	1325.016057	4926.871274	1013.927892	759.285831	1354.610092
165	3.739707	3288.024504	799.068439	1747.600164	5035.624669	1243.871909	1080.392118	1582.548055
166	4.878727	1695.265774	453.786338	738.369529	2433.635302	493.615040	462.621366	648.753500
167	4.134885	3001.056853	1144.600252	1736.915865	4737.972718	1008.606927	892.315105	1285.181646
168	4.927482	1702.786846	351.584314	747.930727	2450.717573	444.328063	442.022468	524.172987
169	5.150116	2999.122613	870.589850	1197.572866	4196.695479	800.701026	659.394773	1126.074868
170	5.671488	2361.557936	734.599211	833.981475	3195.539411	554.476878	343.315987	852.853533
171	4.937186	1897.433925	812.167229	829.518600	2726.952525	571.601974	400.822891	831.818094
172	6.148864	4414.780543	1793.996142	1715.340375	6130.120917	1028.432393	708.063240	1517.072669
173	4.594071	2988.808296	1253.229196	1330.646375	4319.454671	913.885364	749.987236	1215.921683
182	4.029693	3639.513497	1356.291933	2139.623913	5779.137410	1169.309082	1126.226970	1352.614472
183	4.167906	3113.240176	842.523034	1969.369636	5082.609812	1029.200164	921.990408	1267.802476
184	3.970833	7950.356233	2161.087263	3906.715921	11857.072154	2749.200996	2426.483314	3485.016731
185	4.146111	7962.475117	1755.703295	3968.811963	11931.287080	2676.650654	2665.468887	3120.962004
186	5.567606	515.845891	114.690505	183.421248	699.267139	156.203229	185.719806	233.070372
187	5.259397	918.836195	133.826202	395.703410	1314.539605	286.999755	335.315613	322.158975
222	3.872888	12188.920443	4701.099632	7149.660328	19338.580771	4203.403595	3492.613849	5480.851230
223	3.743550	12523.362314	4445.423088	8246.611597	20769.973911	4286.363568	3803.779218	5342.976800
224	4.380516	7860.673688	2711.569134	4754.632805	12615.306493	2397.923826	2164.139372	3196.863894
225	4.325258	9640.181070	3060.365924	5727.879654	15368.060724	2927.918485	2621.610704	3816.260690
226	4.351539	14176.011485	3700.348520	6144.700452	20320.711937	4025.271944	3279.982118	5607.048788
227	4.339355	11291.840638	2962.422642	4683.551894	15975.392532	3202.360912	2686.898866	4259.925674
228	3.783660	11539.114617	4093.068983	6338.022794	17877.137411	3999.347470	3405.465680	5310.182824
229	3.815916	12251.846163	4748.179377	6903.995256	19155.841419	4252.568201	3727.166354	5331.244446
242	3.903312	8869.705485	2057.365540	4028.735678	12898.441162	2908.178869	2646.025682	3644.665701
243	3.856119	8800.465084	1676.712579	4207.309824	13007.774908	2938.181876	2627.934082	3782.098618
310	5.663172	6666.697964	1928.224814	1708.557392	8375.255356	1421.355843	905.600293	2214.228536
311	5.395913	6808.747428	2021.259559	1574.552891	8383.300319	1388.325973	866.889368	2161.081364
322	4.322912	11777.667375	3609.338842	5051.044613	16828.711988	3312.803803	2810.442504	4461.342874
323	4.011920	11680.095004	3386.589023	5552.246280	17232.341284	3590.055612	3246.111874	4461.183954
324	3.886669	2949.917419	1041.075914	1742.620068	4692.537486	1040.962595	903.611843	1313.230944
325	3.703205	2051.622673	520.146542	1178.819926	3230.442600	820.193028	643.347267	1088.765805
326	4.472610	13402.420964	3019.396143	5415.389672	18817.810637	3484.950144	3007.298076	4492.256112
327	4.259408	17002.499526	3487.347250	7304.412758	24306.912283	4816.445702	4105.070667	6520.128364
328	4.320543	10825.607162	2001.718032	4118.155748	14943.762909	2931.956046	2499.358141	3795.454886
329	4.864252	8970.799730	1971.521922	3174.257479	12145.057210	2259.814007	1818.965856	3086.559725
330	4.125528	9385.745952	739.529505	4244.002943	13629.748895	2728.363899	2392.326529	3567.132486
331	4.199868	7798.810160	1048.826657	3191.488329	10990.298489	2066.953938	1871.355703	2590.080645
342	3.988699	4232.568463	1112.493946	1699.927194	5932.495658	1391.465425	1009.444198	1980.946768
343	4.039938	2411.179740	742.802677	1248.304838	3659.484578	591.600034	569.718406	671.163215
344	NaN	2734.217514	359.870743	439.711512	3173.929026	0.000000	0.000000	0.000000
