ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
344	NaN	2419.598697	384.219199	803.150194	3222.748891	0.000000	0.000000	0.000000
345	NaN	2178.470584	383.916025	819.810977	2998.281561	0.000000	0.000000	0.000000
346	NaN	2101.784589	458.614158	412.157921	2513.942510	0.000000	0.000000	0.000000
347	NaN	1913.492144	314.935006	557.929100	2471.421243	0.000000	0.000000	0.000000
422	3.575150	3316.528546	1306.089884	2087.246620	5403.775166	1323.759622	1122.203543	1756.548893
423	3.196058	3097.700737	993.145328	2357.008398	5454.709135	1361.298357	1231.532141	1691.119800
424	3.780968	5208.204246	926.012639	2549.372593	7757.576839	1819.222917	1732.602393	2288.605684
425	3.776481	4408.062697	1068.846690	2269.027988	6677.090684	1572.450262	1382.445333	2025.366804
442	4.081682	4011.740410	1000.297187	1705.807471	5717.547881	1314.753084	999.043307	1835.234779
443	3.832341	4369.487339	1042.180391	2601.600244	6971.087583	1556.448647	1423.440638	1953.501504
444	3.109299	7500.169823	1931.825222	6258.050149	13758.219971	3269.407456	2959.289061	4056.178167
445	2.956947	6882.052798	1655.250668	6050.169254	12932.222052	3281.982768	3001.751043	4014.098824
446	3.205765	5752.805830	2161.212485	5097.400870	10850.206700	2557.671155	2516.127577	2959.412369
447	2.938612	4801.350587	1618.602421	4831.872230	9633.222817	2445.501943	2246.099872	2935.894203
500	5.380423	5938.584626	1107.141941	1411.762403	7350.347029	1477.935237	1520.671462	1838.373683
501	4.968198	6295.731628	1514.346224	1841.753797	8137.485426	1742.671956	1795.917862	2014.739455
612	0.000000	2292.824620	162.818510	1684.656156	3977.480777	0.000000	0.000000	0.000000
613	0.000000	2282.333149	273.317629	1575.338488	3857.671637	0.000000	0.000000	0.000000
614	0.000000	1427.846381	2.550418	2542.322112	3970.168493	0.000000	0.000000	0.000000
615	0.000000	1534.520278	0.603534	2924.376191	4458.896469	0.000000	0.000000	0.000000
616	0.000000	35.152124	-0.000000	1542.231414	1577.383538	0.000000	0.000000	0.000000
617	0.000000	12.785190	-0.000000	1545.978306	1558.763496	0.000000	0.000000	0.000000
620	0.000000	117.999142	12.055127	61.466160	179.465302	0.000000	0.000000	0.000000
621	0.000000	107.973358	0.000000	72.907048	180.880406	0.000000	0.000000	0.000000
640	0.000000	1779.544422	291.799404	4299.370464	6078.914886	0.000000	0.000000	0.000000
641	0.000000	2083.262646	381.547552	4267.664903	6350.927549	0.000000	0.000000	0.000000
670	0.000000	61.337634	270.719779	154.723679	216.061313	0.000000	0.000000	0.000000
671	0.000000	67.489081	216.602417	150.819477	218.308558	0.000000	0.000000	0.000000
680	0.000000	54.822933	275.546947	69.961018	124.783951	0.000000	0.000000	0.000000
681	0.000000	65.540709	195.039769	87.880304	153.421012	0.000000	0.000000	0.000000
690	0.000000	38.057726	56.329584	41.272995	79.330721	0.000000	0.000000	0.000000
691	0.000000	45.285175	52.891928	53.443237	98.728412	0.000000	0.000000	0.000000
710	0.000000	47.280512	191.333464	0.786561	48.067073	0.000000	0.000000	0.000000
720	0.000000	1383.757274	5045.748868	349.519063	1733.276337	0.000000	0.000000	0.000000
721	0.000000	1175.016943	7424.939661	361.603497	1536.620440	0.000000	0.000000	0.000000
740	0.000000	2292.226371	6216.017231	103.525715	2395.752086	0.000000	0.000000	0.000000
760	0.000000	49.836083	1161.839537	3.947106	53.783190	0.000000	0.000000	0.000000
780	0.000000	14.552367	6.956498	1.101185	15.653553	0.000000	0.000000	0.000000
800	0.000000	4608.361940	4047.798076	28852.584117	33460.946057	0.000000	0.000000	0.000000
850	0.000000	492.830437	99.964769	5599.698683	6092.529120	0.000000	0.000000	0.000000
900	0.000000	77894.766137	27495.042143	43003.944569	120898.710706	0.000000	0.000000	0.000000
2000	0.000000	13561.593242	4925.534216	154006.279447	167567.872689	0.000000	0.000000	0.000000
