ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
343	4.255798	4738.848695	931.121576	2041.381507	6780.230202	1023.565636	911.385882	1254.423501
344	NaN	2799.836818	300.054687	984.544733	3784.381551	0.000000	0.000000	0.000000
345	NaN	2347.724115	180.595449	1086.625958	3434.350073	0.000000	0.000000	0.000000
346	NaN	2664.274913	355.487549	842.563437	3506.838350	0.000000	0.000000	0.000000
347	NaN	2068.918679	161.652033	960.104162	3029.022840	0.000000	0.000000	0.000000
422	3.198898	2477.129885	658.099636	1876.218133	4353.348018	1069.397187	952.563352	1330.486298
423	2.643653	2307.676950	411.347729	2071.642638	4379.319588	1204.150897	1118.384548	1396.122335
424	3.577678	4141.444915	841.171725	2264.564429	6406.009344	1521.964515	1481.564617	1781.332392
425	3.505050	3806.098448	774.542959	2167.788900	5973.887348	1472.812622	1285.810523	1909.914899
442	3.401714	2483.189654	441.270291	1215.836379	3699.026033	962.779802	781.878194	1281.071732
443	3.225829	2913.536012	408.637449	1686.614190	4600.150201	1175.169991	1076.558477	1416.431636
444	3.133535	6133.013098	1518.345590	4792.140317	10925.153415	2667.299895	2310.698917	3413.265346
445	3.070356	5364.197611	1440.936550	4240.532709	9604.730321	2424.302992	2186.796172	3001.270115
446	2.757263	5746.645429	1541.064979	5502.919128	11249.564556	2866.326967	2810.531955	3341.834601
447	2.751143	5475.499790	1493.725185	6035.534887	11511.034677	2849.783859	2863.099012	3302.519495
500	4.963099	6286.348152	786.588347	1594.686739	7881.034891	1808.355328	1784.638275	2227.605486
501	4.901347	6201.372106	1216.106425	1832.685597	8034.057703	1720.889944	1807.835557	2011.222733
612	0.000000	2503.972352	298.427721	1611.876670	4115.849021	0.000000	0.000000	0.000000
613	0.000000	2389.243202	376.274336	1518.419005	3907.662207	0.000000	0.000000	0.000000
614	0.000000	1396.545108	-0.000000	2899.361453	4295.906561	0.000000	0.000000	0.000000
615	0.000000	1424.089040	-0.000000	3281.458147	4705.547187	0.000000	0.000000	0.000000
616	0.000000	18.863148	-0.000000	1869.739737	1888.602884	0.000000	0.000000	0.000000
617	0.000000	10.711523	-0.000000	1751.541169	1762.252692	0.000000	0.000000	0.000000
620	0.000000	178.576544	3.976958	102.066934	280.643477	0.000000	0.000000	0.000000
621	0.000000	136.059724	4.591566	113.379098	249.438822	0.000000	0.000000	0.000000
640	0.000000	2224.495440	554.007564	3471.176541	5695.671981	0.000000	0.000000	0.000000
641	0.000000	2475.858911	542.416277	4210.285852	6686.144763	0.000000	0.000000	0.000000
670	0.000000	72.253520	206.746583	134.630528	206.884048	0.000000	0.000000	0.000000
671	0.000000	71.110787	134.724905	155.924861	227.035648	0.000000	0.000000	0.000000
680	0.000000	68.733250	259.276714	73.650650	142.383900	0.000000	0.000000	0.000000
681	0.000000	68.263112	164.129715	105.427688	173.690801	0.000000	0.000000	0.000000
690	0.000000	53.639456	45.610160	63.010632	116.650088	0.000000	0.000000	0.000000
691	0.000000	54.271577	51.084606	59.564069	113.835645	0.000000	0.000000	0.000000
710	0.000000	41.740758	184.373889	1.315701	43.056459	0.000000	0.000000	0.000000
720	0.000000	1598.024767	7987.128261	439.072282	2037.097049	0.000000	0.000000	0.000000
721	0.000000	1457.979365	9414.587028	311.420688	1769.400053	0.000000	0.000000	0.000000
740	0.000000	394.504484	3853.936738	91.355406	485.859891	0.000000	0.000000	0.000000
760	0.000000	52.009744	732.033604	5.977859	57.987603	0.000000	0.000000	0.000000
780	0.000000	1.712108	6.267904	0.000000	1.712108	0.000000	0.000000	0.000000
800	0.000000	4582.685485	3168.623603	25142.301150	29724.986636	0.000000	0.000000	0.000000
850	0.000000	446.713684	51.550846	6103.865554	6550.579237	0.000000	0.000000	0.000000
900	0.000000	19554.025091	6136.279866	23614.200346	43168.225437	0.000000	0.000000	0.000000
2000	0.000000	15036.400395	3859.467814	163108.259767	178144.660162	0.000000	0.000000	0.000000
