ROI_ID	Mean_Thickness(mm)	GM_Volume(mm^3)	CSF_Volume(mm^3)	WM_Volume(mm^3)	Total_Volume(GM+WM)(mm^3)	Cortical_Area_mid(mm^2)	Cortical_Area_inner(mm^2)	Cortical_Area_pial(mm^2)
613	0.000000	2730.884711	232.638095	1901.616917	4632.501628	0.000000	0.000000	0.000000
614	0.000000	2146.738568	6.021979	3091.429154	5238.167722	0.000000	0.000000	0.000000
615	0.000000	2120.912104	3.720348	3417.477232	5538.389336	0.000000	0.000000	0.000000
616	0.000000	37.453139	0.480158	1850.666596	1888.119735	0.000000	0.000000	0.000000
617	0.000000	14.596951	3.810815	1850.242128	1864.839079	0.000000	0.000000	0.000000
620	0.000000	108.869608	18.711340	65.269041	174.138649	0.000000	0.000000	0.000000
621	0.000000	132.565285	9.971091	76.913611	209.478897	0.000000	0.000000	0.000000
640	0.000000	2846.242874	429.745054	4094.871653	6941.114527	0.000000	0.000000	0.000000
641	0.000000	2598.682792	444.611742	4681.345026	7280.027819	0.000000	0.000000	0.000000
670	0.000000	159.113923	228.199037	160.647009	319.760932	0.000000	0.000000	0.000000
671	0.000000	127.527142	242.764644	202.938181	330.465323	0.000000	0.000000	0.000000
680	0.000000	122.318292	386.972637	131.769035	254.087327	0.000000	0.000000	0.000000
681	0.000000	108.760409	285.061058	147.488503	256.248912	0.000000	0.000000	0.000000
690	0.000000	48.162788	66.542633	48.884570	97.047358	0.000000	0.000000	0.000000
691	0.000000	46.898463	48.521957	44.229572	91.128035	0.000000	0.000000	0.000000
710	0.000000	127.626860	118.691956	5.051170	132.678030	0.000000	0.000000	0.000000
720	0.000000	1634.321899	5413.107170	625.340494	2259.662393	0.000000	0.000000	0.000000
721	0.000000	1443.298196	6751.906657	388.614659	1831.912855	0.000000	0.000000	0.000000
740	0.000000	2823.425200	7971.335250	147.148927	2970.574128	0.000000	0.000000	0.000000
760	0.000000	6.394033	1418.715035	0.650851	7.044884	0.000000	0.000000	0.000000
780	0.000000	2.499073	22.770926	0.000000	2.499073	0.000000	0.000000	0.000000
800	0.000000	5692.143118	5385.058404	32091.936021	37784.079139	0.000000	0.000000	0.000000
850	0.000000	557.530774	103.903655	8365.275057	8922.805831	0.000000	0.000000	0.000000
900	0.000000	80528.656572	27258.612240	53174.642026	133703.298599	0.000000	0.000000	0.000000
2000	0.000000	17340.337395	6002.052759	193968.957477	211309.294872	0.000000	0.000000	0.000000
